Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.9,3215.484,34.3125
1,15.0,2785.392,34.3125
2,80.2,3294.873,34.3125
3,22.8,2255.127,34.3125
4,14.3,3154.401,34.3125
5,8.1,2563.422,34.3125
6,17.0,2968.536,34.3125
7,7.0,3204.955,34.3125
8,9.1,3304.348,34.3125
9,15.2,2794.614,34.3125
10,16.2,2997.868,34.3125
11,34.0,2609.365,34.3125
12,15.2,3200.903,34.3125
13,14.3,3203.932,34.3125
14,16.0,3212.857,34.3125
15,19.6,2828.595,34.3125
16,16.0,3297.475,34.3125
17,7.9,2911.74,34.3125
18,13.1,2613.321,34.3125
19,40.0,3281.484,34.3125
20,7.1,3297.807,34.3125
21,14.0,3297.425,34.3125
22,9.0,3172.046,34.3125
23,6.9,3301.724,34.3125
24,36.0,3304.818,34.3125
25,53.0,3306.652,34.3125
26,16.2,3099.594,34.3125
27,5.0,3073.487,34.3125
28,15.2,3111.184,34.3125
29,17.0,3299.917,34.3125
30,16.2,3139.353,34.3125
31,6.0,2299.463,34.3125
32,5.9,3287.546,34.3125
33,14.1,2799.607,34.3125
34,6.0,3298.202,34.3125
35,8.9,3291.129,34.3125
36,14.0,3056.088,34.3125
37,14.1,2565.177,34.3125
38,39.4,3165.767,34.3125
39,9.1,2900.871,34.3125
40,43.6,3276.262,34.3125
41,18.0,2809.176,34.3125
42,15.0,3004.557,34.3125
43,18.4,3198.029,34.3125
44,16.0,3201.075,34.3125
45,15.2,3204.027,34.3125
46,35.4,3302.51,34.3125
47,15.2,2986.552,34.3125
48,9.0,3299.942,34.3125
49,8.0,2604.564,34.3125
50,57.8,2609.184,34.3125
51,6.0,3299.896,34.3125
52,14.0,3297.596,34.3125
53,61.4,3273.928,34.3125
54,51.5,2611.5,34.3125
55,1.0,3306.951,34.3125
56,17.2,3289.489,34.3125
57,7.9,3292.811,34.3125
58,20.0,3031.554,34.3125
59,26.0,3301.965,34.3125
60,15.2,3123.675,34.3125
61,7.9,3291.286,34.3125
62,16.0,3147.457,34.3125
63,15.0,2211.731,34.3125
