Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,2634.818,35.6875
1,17.0,2502.523,35.6875
2,26.0,3082.793,35.6875
3,59.0,2991.483,35.6875
4,19.2,2989.831,35.6875
5,16.0,2671.161,35.6875
6,21.2,2702.873,35.6875
7,20.8,2654.84,35.6875
8,23.0,2654.116,35.6875
9,15.0,2589.256,35.6875
10,14.0,2863.993,35.6875
11,21.8,2555.374,35.6875
12,23.5,2565.219,35.6875
13,15.0,2526.728,35.6875
14,17.2,2653.401,35.6875
15,64.4,3201.514,35.6875
16,20.4,2191.518,35.6875
17,59.4,3072.751,35.6875
18,22.0,2949.01,35.6875
19,21.0,2974.456,35.6875
20,22.2,3077.785,35.6875
21,12.1,2735.957,35.6875
22,75.5,3250.552,35.6875
23,20.8,2715.855,35.6875
24,42.0,2773.494,35.6875
25,21.0,3027.79,35.6875
26,18.0,2647.93,35.6875
27,21.0,2668.442,35.6875
28,21.0,2722.497,35.6875
29,17.8,3148.609,35.6875
30,35.4,3112.996,35.6875
31,21.2,2495.406,35.6875
32,29.3,2742.522,35.6875
33,13.0,2447.039,35.6875
34,42.6,2951.717,35.6875
35,22.5,2786.013,35.6875
36,26.0,2737.35,35.6875
37,14.0,2619.255,35.6875
38,23.2,2509.274,35.6875
39,12.1,2698.206,35.6875
40,13.1,2750.111,35.6875
41,19.8,2586.74,35.6875
42,21.0,2726.827,35.6875
43,24.0,2556.914,35.6875
44,12.0,2704.919,35.6875
45,16.0,2546.246,35.6875
46,19.0,2403.021,35.6875
47,29.7,3172.376,35.6875
48,24.0,2181.293,35.6875
49,20.2,2668.614,35.6875
50,22.8,2626.276,35.6875
51,17.2,2825.251,35.6875
52,20.0,2621.526,35.6875
53,21.0,2558.431,35.6875
54,13.9,3067.75,35.6875
55,15.8,3233.509,35.6875
56,21.0,2470.567,35.6875
57,15.2,2719.979,35.6875
58,12.0,2587.423,35.6875
59,51.5,3009.639,35.6875
60,16.8,2550.961,35.6875
61,54.0,3226.123,35.6875
62,39.6,3152.436,35.6875
63,14.1,2846.414,35.6875
