Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,1691.801,35.3125
1,20.0,3289.838,35.3125
2,21.4,2023.171,35.3125
3,26.0,3292.547,35.3125
4,16.0,3281.982,35.3125
5,57.8,3273.525,35.3125
6,20.0,2218.279,35.3125
7,21.0,3295.157,35.3125
8,20.2,3297.748,35.3125
9,17.0,2199.154,35.3125
10,21.6,3297.678,35.3125
11,27.7,3297.57,35.3125
12,22.8,3297.618,35.3125
13,16.0,3305.844,35.3125
14,19.0,3264.428,35.3125
15,10.0,3299.576,35.3125
16,42.0,3279.248,35.3125
17,16.0,1676.73,35.3125
18,25.0,3297.573,35.3125
19,12.0,3299.987,35.3125
20,17.0,1370.199,35.3125
21,75.8,2406.899,35.3125
22,15.8,3302.862,35.3125
23,26.7,3297.542,35.3125
24,44.0,3280.701,35.3125
25,1.0,3304.742,35.3125
26,18.8,3307.152,35.3125
27,12.1,3303.543,35.3125
28,15.0,3313.151,35.3125
29,54.0,3307.66,35.3125
30,57.8,3281.537,35.3125
31,24.0,3289.183,35.3125
32,16.0,1867.188,35.3125
33,19.0,3026.651,35.3125
34,16.0,2191.234,35.3125
35,20.8,3292.546,35.3125
36,22.8,3295.001,35.3125
37,44.0,3301.356,35.3125
38,19.0,2218.28,35.3125
39,74.3,3292.143,35.3125
40,26.5,3279.08,35.3125
41,21.8,2111.064,35.3125
42,13.9,3299.99,35.3125
43,22.8,3297.566,35.3125
44,20.2,3297.613,35.3125
45,21.8,3297.542,35.3125
46,18.2,3290.292,35.3125
47,25.0,3289.919,35.3125
48,17.8,3299.585,35.3125
49,16.8,2199.134,35.3125
50,21.2,3297.56,35.3125
51,27.0,3297.528,35.3125
52,7.9,1370.088,35.3125
53,19.2,2400.06,35.3125
54,22.0,3297.389,35.3125
55,15.0,3300.224,35.3125
56,15.0,3297.748,35.3125
57,21.0,3297.532,35.3125
58,69.0,3301.682,35.3125
59,24.0,3299.932,35.3125
60,22.0,3297.538,35.3125
61,22.8,3297.687,35.3125
62,21.0,3297.758,35.3125
63,21.0,3297.594,35.3125
