Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3296.407,35.625
1,0.0,3299.876,35.625
2,7.1,1497.488,35.625
3,38.0,1498.299,35.625
4,28.0,1872.683,35.625
5,14.3,1648.95,35.625
6,93.0,3093.051,35.625
7,20.0,1466.508,35.625
8,11.1,1797.428,35.625
9,13.1,1799.029,35.625
10,28.0,3293.491,35.625
11,17.2,1465.467,35.625
12,17.2,1649.543,35.625
13,26.5,3306.017,35.625
14,6.0,1797.13,35.625
15,39.0,1799.376,35.625
16,41.4,1491.446,35.625
17,11.1,1499.332,35.625
18,15.0,1484.004,35.625
19,20.0,1796.474,35.625
20,57.4,3256.917,35.625
21,8.0,1647.392,35.625
22,11.0,1798.403,35.625
23,8.1,1796.25,35.625
24,4.0,1795.841,35.625
25,18.0,1796.508,35.625
26,33.0,3263.712,35.625
27,8.0,2121.261,35.625
28,15.8,2344.12,35.625
29,6.0,1649.866,35.625
30,15.8,3300.523,35.625
31,17.2,1911.024,35.625
32,17.0,3293.757,35.625
33,25.7,3299.967,35.625
34,14.0,1378.13,35.625
35,11.0,1500.134,35.625
36,14.3,3264.524,35.625
37,6.1,3300.756,35.625
38,8.0,2753.868,35.625
39,3.0,1456.516,35.625
40,8.1,1965.718,35.625
41,13.0,1890.728,35.625
42,8.1,3299.977,35.625
43,13.0,1466.589,35.625
44,10.1,3299.45,35.625
45,6.9,3302.933,35.625
46,9.0,3292.537,35.625
47,16.0,3299.064,35.625
48,13.9,1499.516,35.625
49,26.0,1499.457,35.625
50,55.4,1498.62,35.625
51,12.1,2289.689,35.625
52,11.0,3299.313,35.625
53,18.0,2903.199,35.625
54,8.0,2283.095,35.625
55,8.0,2239.291,35.625
56,15.0,2286.848,35.625
57,8.0,2254.019,35.625
58,6.0,3291.255,35.625
59,13.9,3089.145,35.625
60,3.0,3297.5,35.625
61,18.2,2152.787,35.625
62,53.1,3265.552,35.625
63,17.0,2188.23,35.625
