Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,2258.034,34.9375
1,16.2,2687.847,34.9375
2,15.2,2716.672,34.9375
3,15.8,2568.121,34.9375
4,11.9,2693.041,34.9375
5,13.1,2566.348,34.9375
6,6.1,2946.049,34.9375
7,17.8,3159.645,34.9375
8,19.0,2697.443,34.9375
9,13.9,2936.859,34.9375
10,18.0,2549.021,34.9375
11,16.2,2571.269,34.9375
12,14.7,2767.203,34.9375
13,20.8,2870.28,34.9375
14,11.1,2600.467,34.9375
15,19.0,2527.264,34.9375
16,13.1,2240.616,34.9375
17,10.0,2755.126,34.9375
18,18.2,2649.15,34.9375
19,20.2,2400.625,34.9375
20,8.0,2808.186,34.9375
21,8.1,2735.622,34.9375
22,16.8,2339.77,34.9375
23,51.0,3252.296,34.9375
24,17.0,2754.719,34.9375
25,16.3,2513.195,34.9375
26,51.5,3141.747,34.9375
27,9.0,2633.178,34.9375
28,54.0,3124.212,34.9375
29,1.0,2905.007,34.9375
30,45.0,3039.222,34.9375
31,19.8,2663.089,34.9375
32,9.0,2440.457,34.9375
33,17.0,2851.817,34.9375
34,29.0,2838.905,34.9375
35,19.8,2392.568,34.9375
36,19.2,2613.774,34.9375
37,9.0,2675.453,34.9375
38,24.8,2614.816,34.9375
39,75.0,3176.27,34.9375
40,19.8,2742.774,34.9375
41,47.5,3145.423,34.9375
42,25.5,2460.669,34.9375
43,14.9,2819.181,34.9375
44,9.9,2718.155,34.9375
45,61.4,2926.974,34.9375
46,21.0,2492.663,34.9375
47,18.4,2496.295,34.9375
48,9.1,2402.832,34.9375
49,22.0,2914.784,34.9375
50,13.0,2558.927,34.9375
51,20.2,2427.989,34.9375
52,17.2,2740.297,34.9375
53,17.0,2782.425,34.9375
54,15.2,2471.336,34.9375
55,16.0,3226.259,34.9375
56,18.6,2673.007,34.9375
57,9.0,2399.068,34.9375
58,21.6,3067.287,34.9375
59,10.0,2514.036,34.9375
60,15.8,2790.205,34.9375
61,21.2,2749.096,34.9375
62,7.9,2830.018,34.9375
63,9.0,2575.957,34.9375
