Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.7,2982.802,35.3125
1,17.3,1917.746,35.3125
2,23.2,2195.494,35.3125
3,92.0,3264.875,35.3125
4,21.4,2398.145,35.3125
5,23.5,1943.454,35.3125
6,9.1,2386.679,35.3125
7,22.4,3306.357,35.3125
8,60.2,1418.539,35.3125
9,12.1,3051.768,35.3125
10,40.2,1467.196,35.3125
11,19.4,3297.505,35.3125
12,8.1,3306.388,35.3125
13,16.2,1978.068,35.3125
14,26.0,2365.493,35.3125
15,21.2,3299.934,35.3125
16,9.0,1645.118,35.3125
17,35.7,2003.958,35.3125
18,28.6,2387.803,35.3125
19,18.2,3291.895,35.3125
20,57.4,3278.504,35.3125
21,10.0,1989.304,35.3125
22,8.2,3291.62,35.3125
23,68.7,3267.157,35.3125
24,48.5,1998.982,35.3125
25,9.0,3291.935,35.3125
26,19.2,2788.562,35.3125
27,10.0,1941.047,35.3125
28,21.2,3304.821,35.3125
29,38.0,3270.372,35.3125
30,31.0,3305.985,35.3125
31,23.7,3314.704,35.3125
32,24.2,3291.899,35.3125
33,13.1,1917.767,35.3125
34,23.2,2274.831,35.3125
35,12.9,3293.729,35.3125
36,21.4,2672.925,35.3125
37,23.2,1942.478,35.3125
38,21.0,3297.162,35.3125
39,22.2,3312.237,35.3125
40,22.0,1464.34,35.3125
41,10.0,3297.346,35.3125
42,21.2,1477.138,35.3125
43,17.5,3297.509,35.3125
44,20.2,3302.96,35.3125
45,16.0,1978.182,35.3125
46,18.0,2366.085,35.3125
47,15.8,3290.837,35.3125
48,18.4,1571.379,35.3125
49,11.1,2004.057,35.3125
50,9.2,2381.085,35.3125
51,55.6,3284.225,35.3125
52,21.0,3298.197,35.3125
53,10.1,1991.551,35.3125
54,18.0,3299.536,35.3125
55,17.2,3293.678,35.3125
56,13.1,1998.615,35.3125
57,14.0,3294.882,35.3125
58,8.1,1929.743,35.3125
59,9.2,1941.033,35.3125
60,13.1,3296.938,35.3125
61,19.0,3297.895,35.3125
62,12.0,3297.177,35.3125
63,21.4,3290.796,35.3125
