Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,48.5,3278.501,34.875
1,29.0,3295.855,34.875
2,24.0,3295.313,34.875
3,31.3,1695.687,34.875
4,27.6,3298.517,34.875
5,28.0,1689.253,34.875
6,26.3,3273.967,34.875
7,24.2,3296.04,34.875
8,30.3,1687.069,34.875
9,33.0,3292.736,34.875
10,78.6,3300.443,34.875
11,28.4,3299.868,34.875
12,27.7,2361.882,34.875
13,30.3,3296.142,34.875
14,22.0,3295.279,34.875
15,30.3,1688.475,34.875
16,31.0,3296.17,34.875
17,28.7,2428.544,34.875
18,31.3,3298.511,34.875
19,25.7,1665.746,34.875
20,29.0,3300.073,34.875
21,27.3,3300.084,34.875
22,25.0,3292.578,34.875
23,57.8,1883.073,34.875
24,19.0,3028.11,34.875
25,45.5,3296.135,34.875
26,30.7,1789.615,34.875
27,44.6,3297.149,34.875
28,38.4,3295.983,34.875
29,29.3,2110.211,34.875
30,20.2,3295.986,34.875
31,88.1,3291.625,34.875
32,68.3,3293.403,34.875
33,26.0,3295.926,34.875
34,30.3,3296.367,34.875
35,26.5,2127.584,34.875
36,24.0,3298.28,34.875
37,23.0,2125.887,34.875
38,32.3,3296.018,34.875
39,26.0,3296.9,34.875
40,30.0,2124.628,34.875
41,24.2,3292.824,34.875
42,25.7,3300.088,34.875
43,24.2,3300.068,34.875
44,32.7,3297.345,34.875
45,28.3,3296.228,34.875
46,26.7,3294.532,34.875
47,28.0,2125.038,34.875
48,62.0,3295.934,34.875
49,24.2,2415.023,34.875
50,32.0,3299.978,34.875
51,27.0,1670.449,34.875
52,32.4,3299.968,34.875
53,23.5,3300.079,34.875
54,29.6,3292.16,34.875
55,25.7,1880.418,34.875
56,28.3,3295.901,34.875
57,31.0,3296.213,34.875
58,26.3,1788.186,34.875
59,26.7,3298.292,34.875
60,24.0,3295.899,34.875
61,24.8,1667.122,34.875
62,27.0,3295.899,34.875
63,36.0,3290.26,34.875
