Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,2443.746,35.25
1,14.0,2547.93,35.25
2,22.8,2887.655,35.25
3,15.0,2709.248,35.25
4,15.8,2749.543,35.25
5,17.6,2674.636,35.25
6,8.0,2641.142,35.25
7,15.7,2568.692,35.25
8,26.3,2932.462,35.25
9,13.9,2739.539,35.25
10,17.0,2390.558,35.25
11,94.1,3247.36,35.25
12,15.0,3010.172,35.25
13,17.8,2623.664,35.25
14,17.0,2682.145,35.25
15,14.0,2661.43,35.25
16,51.0,2925.214,35.25
17,15.0,2325.239,35.25
18,60.6,3025.571,35.25
19,11.1,2723.442,35.25
20,42.4,3154.327,35.25
21,20.0,2977.756,35.25
22,43.0,3123.743,35.25
23,17.0,2754.393,35.25
24,17.0,3000.712,35.25
25,15.0,2532.786,35.25
26,20.0,2485.056,35.25
27,19.0,2623.776,35.25
28,63.3,3219.243,35.25
29,11.1,2494.255,35.25
30,30.3,3054.887,35.25
31,12.1,2628.41,35.25
32,15.0,2390.177,35.25
33,14.0,2524.68,35.25
34,64.4,3134.394,35.25
35,16.2,2738.241,35.25
36,13.9,2756.65,35.25
37,14.1,2671.576,35.25
38,7.9,2696.716,35.25
39,15.0,2578.977,35.25
40,33.7,3069.312,35.25
41,13.0,2706.432,35.25
42,15.8,2478.029,35.25
43,13.1,3220.549,35.25
44,12.0,3168.452,35.25
45,16.2,2767.048,35.25
46,14.9,2629.537,35.25
47,15.0,2559.669,35.25
48,11.1,2916.39,35.25
49,13.9,2333.531,35.25
50,11.1,2706.59,35.25
51,14.0,2497.15,35.25
52,20.2,3014.135,35.25
53,19.0,2824.55,35.25
54,19.8,2843.578,35.25
55,15.2,3036.948,35.25
56,13.9,2889.534,35.25
57,15.0,2656.526,35.25
58,18.0,2506.685,35.25
59,17.8,2733.783,35.25
60,17.0,3118.558,35.25
61,16.0,2816.145,35.25
62,18.2,3245.12,35.25
63,4.0,2767.364,35.25
