Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,1696.48,35.625
1,19.2,2046.121,35.625
2,10.0,3292.336,35.625
3,9.0,3299.98,35.625
4,13.1,3294.989,35.625
5,23.0,1697.047,35.625
6,9.1,3309.175,35.625
7,8.0,3305.84,35.625
8,15.2,1695.866,35.625
9,18.2,3303.219,35.625
10,19.2,2132.823,35.625
11,16.0,3296.951,35.625
12,17.3,3299.929,35.625
13,29.0,3295.882,35.625
14,51.5,1551.516,35.625
15,20.2,3297.653,35.625
16,61.6,3292.733,35.625
17,11.0,1572.992,35.625
18,17.3,2049.65,35.625
19,13.1,3299.909,35.625
20,38.0,1484.129,35.625
21,16.0,3297.714,35.625
22,10.0,3076.382,35.625
23,16.0,3304.939,35.625
24,16.0,3297.57,35.625
25,16.0,1469.077,35.625
26,18.0,3047.174,35.625
27,15.2,1713.719,35.625
28,9.0,3302.914,35.625
29,16.8,2729.673,35.625
30,55.0,1534.169,35.625
31,8.0,3310.474,35.625
32,8.2,1707.221,35.625
33,8.9,3296.525,35.625
34,90.9,3299.343,35.625
35,17.2,3297.656,35.625
36,7.1,3287.751,35.625
37,15.0,1710.615,35.625
38,15.0,1706.251,35.625
39,14.3,3297.386,35.625
40,8.9,1707.086,35.625
41,9.0,3297.526,35.625
42,8.0,1775.536,35.625
43,32.3,3296.19,35.625
44,12.9,2901.86,35.625
45,18.0,3298.892,35.625
46,17.2,2219.911,35.625
47,17.0,3297.719,35.625
48,26.0,3291.713,35.625
49,42.4,1543.185,35.625
50,9.1,2055.62,35.625
51,62.2,3298.958,35.625
52,12.2,1544.041,35.625
53,10.9,3297.712,35.625
54,13.1,3076.393,35.625
55,8.0,3303.679,35.625
56,9.9,3297.57,35.625
57,53.0,1466.41,35.625
58,8.1,3288.879,35.625
59,7.9,3292.292,35.625
60,13.1,3300.088,35.625
61,8.0,2213.87,35.625
62,9.0,1748.837,35.625
63,16.0,3297.621,35.625
