Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.8,3299.613,34.3125
1,22.0,3241.039,34.3125
2,36.7,3231.806,34.3125
3,25.3,3310.542,34.3125
4,24.0,3214.194,34.3125
5,11.0,2448.282,34.3125
6,12.0,3299.446,34.3125
7,30.3,3234.382,34.3125
8,26.0,1635.501,34.3125
9,20.2,1643.61,34.3125
10,22.4,2462.086,34.3125
11,25.7,2234.335,34.3125
12,70.3,3194.985,34.3125
13,24.0,2983.456,34.3125
14,56.0,3227.325,34.3125
15,20.8,3307.054,34.3125
16,38.4,1466.565,34.3125
17,17.0,3299.989,34.3125
18,23.0,1890.458,34.3125
19,26.3,3311.365,34.3125
20,23.2,1798.368,34.3125
21,19.2,1497.751,34.3125
22,59.6,3271.819,34.3125
23,8.1,1649.079,34.3125
24,73.0,3300.893,34.3125
25,30.0,3300.415,34.3125
26,44.6,3299.3,34.3125
27,20.0,3308.071,34.3125
28,18.0,1796.032,34.3125
29,17.0,1799.557,34.3125
30,18.0,3302.175,34.3125
31,36.0,3268.125,34.3125
32,27.7,3304.278,34.3125
33,27.3,3281.008,34.3125
34,17.0,2953.553,34.3125
35,15.0,2990.928,34.3125
36,24.2,2956.998,34.3125
37,25.7,3301.098,34.3125
38,26.0,2959.487,34.3125
39,21.0,2921.103,34.3125
40,17.2,2947.297,34.3125
41,29.0,3005.046,34.3125
42,19.2,3256.675,34.3125
43,15.0,3293.306,34.3125
44,14.1,2854.282,34.3125
45,32.7,3280.5,34.3125
46,13.1,2952.77,34.3125
47,28.7,3294.855,34.3125
48,19.8,1466.317,34.3125
49,69.0,3276.044,34.3125
50,26.0,2386.982,34.3125
51,16.0,2084.386,34.3125
52,19.0,2293.12,34.3125
53,20.0,1485.1,34.3125
54,7.0,3297.421,34.3125
55,7.0,2153.602,34.3125
56,18.6,1688.16,34.3125
57,27.3,3307.331,34.3125
58,20.2,3299.684,34.3125
59,26.0,3303.593,34.3125
60,17.0,2290.44,34.3125
61,19.2,1651.283,34.3125
62,27.0,3291.581,34.3125
63,18.8,3287.668,34.3125
