Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.4,3279.49,35.375
1,26.3,1645.855,35.375
2,25.0,3294.668,35.375
3,17.3,1900.224,35.375
4,11.0,3290.83,35.375
5,22.2,3292.456,35.375
6,20.2,3276.656,35.375
7,22.0,1511.183,35.375
8,15.2,3284.616,35.375
9,19.0,1464.551,35.375
10,21.0,3295.146,35.375
11,21.0,3227.614,35.375
12,20.2,3293.109,35.375
13,75.5,2655.954,35.375
14,30.0,3292.766,35.375
15,21.0,3295.457,35.375
16,17.3,3273.995,35.375
17,21.0,3205.821,35.375
18,62.0,1501.26,35.375
19,13.0,1498.473,35.375
20,22.0,3299.835,35.375
21,95.0,3247.373,35.375
22,18.8,3292.066,35.375
23,56.6,3249.749,35.375
24,22.0,3300.084,35.375
25,7.0,3300.082,35.375
26,22.4,3250.512,35.375
27,22.2,3296.242,35.375
28,20.8,3296.266,35.375
29,16.2,1466.752,35.375
30,15.2,3295.167,35.375
31,27.0,1611.057,35.375
32,27.3,3299.793,35.375
33,24.2,1761.737,35.375
34,21.0,3295.693,35.375
35,16.0,1739.243,35.375
36,78.8,3260.978,35.375
37,21.0,3296.977,35.375
38,24.0,3289.906,35.375
39,19.2,1560.609,35.375
40,14.9,3293.439,35.375
41,8.0,1464.962,35.375
42,21.0,3295.953,35.375
43,18.8,3296.692,35.375
44,25.7,3249.933,35.375
45,23.0,3291.053,35.375
46,20.2,3295.322,35.375
47,21.2,3292.471,35.375
48,19.2,3282.144,35.375
49,18.8,3297.078,35.375
50,16.2,1801.672,35.375
51,18.0,1491.594,35.375
52,11.1,3296.241,35.375
53,19.2,3297.213,35.375
54,22.8,3294.505,35.375
55,24.2,3294.422,35.375
56,43.6,3264.425,35.375
57,15.0,3300.079,35.375
58,53.5,3297.466,35.375
59,18.4,3297.354,35.375
60,20.0,3293.485,35.375
61,18.2,1728.421,35.375
62,21.2,3297.254,35.375
63,14.1,1490.584,35.375
