Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.3,3299.495,34.9375
1,53.0,1728.346,34.9375
2,46.5,3299.858,34.9375
3,9.0,3301.992,34.9375
4,13.0,1863.312,34.9375
5,11.0,3305.347,34.9375
6,27.0,3304.609,34.9375
7,25.7,3318.851,34.9375
8,14.1,3307.636,34.9375
9,33.0,3287.444,34.9375
10,18.6,3300.051,34.9375
11,24.0,3298.628,34.9375
12,25.0,3305.002,34.9375
13,24.0,3306.0,34.9375
14,15.0,3297.3,34.9375
15,18.0,3297.799,34.9375
16,32.7,1500.0,34.9375
17,15.8,1500.088,34.9375
18,23.0,1840.886,34.9375
19,35.6,3293.11,34.9375
20,38.0,1503.588,34.9375
21,14.9,1798.529,34.9375
22,26.3,3302.04,34.9375
23,46.0,3311.831,34.9375
24,26.5,3303.797,34.9375
25,25.0,3309.04,34.9375
26,65.3,3293.081,34.9375
27,23.3,3084.307,34.9375
28,27.3,3315.633,34.9375
29,12.9,2201.046,34.9375
30,54.5,3291.597,34.9375
31,26.7,1675.895,34.9375
32,14.9,3294.867,34.9375
33,12.9,2381.532,34.9375
34,26.0,3310.383,34.9375
35,23.2,3302.724,34.9375
36,13.9,3297.174,34.9375
37,23.5,3287.372,34.9375
38,46.5,3303.427,34.9375
39,24.8,3299.697,34.9375
40,24.5,3293.834,34.9375
41,16.0,3292.104,34.9375
42,16.2,3299.556,34.9375
43,27.0,3295.542,34.9375
44,24.2,3295.709,34.9375
45,25.7,3299.061,34.9375
46,46.0,3305.287,34.9375
47,54.0,3292.968,34.9375
48,25.3,1499.786,34.9375
49,22.4,1499.101,34.9375
50,46.0,1779.635,34.9375
51,24.0,3298.693,34.9375
52,10.9,1459.623,34.9375
53,12.0,2005.67,34.9375
54,13.3,3288.266,34.9375
55,29.3,3303.069,34.9375
56,26.5,3300.679,34.9375
57,14.0,3297.103,34.9375
58,26.0,3294.202,34.9375
59,26.3,3300.701,34.9375
60,13.9,3296.542,34.9375
61,26.0,2194.231,34.9375
62,24.2,3291.141,34.9375
63,59.0,3302.701,34.9375
