Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.7,1859.46,34.3125
1,63.1,3293.068,34.3125
2,21.2,2586.018,34.3125
3,24.5,2005.165,34.3125
4,21.4,3288.539,34.3125
5,22.2,2419.389,34.3125
6,24.0,2379.436,34.3125
7,23.0,2416.43,34.3125
8,61.9,2024.07,34.3125
9,25.7,2413.127,34.3125
10,23.0,3296.955,34.3125
11,41.2,3300.071,34.3125
12,20.8,3012.187,34.3125
13,21.8,2169.986,34.3125
14,25.0,3286.416,34.3125
15,21.0,3234.039,34.3125
16,70.0,3263.088,34.3125
17,22.8,2254.79,34.3125
18,29.3,2055.992,34.3125
19,33.0,2376.07,34.3125
20,20.0,1982.192,34.3125
21,27.0,3299.792,34.3125
22,46.0,3288.225,34.3125
23,50.5,2359.988,34.3125
24,36.0,3288.539,34.3125
25,44.0,2705.317,34.3125
26,19.2,1913.262,34.3125
27,22.0,3261.731,34.3125
28,28.4,2500.447,34.3125
29,22.0,1871.119,34.3125
30,56.1,3302.795,34.3125
31,21.0,1922.21,34.3125
32,32.7,1467.396,34.3125
33,29.0,3293.299,34.3125
34,21.2,2585.703,34.3125
35,20.2,2007.249,34.3125
36,22.0,2234.861,34.3125
37,19.0,3286.719,34.3125
38,20.0,2776.978,34.3125
39,23.0,3279.672,34.3125
40,25.0,2023.965,34.3125
41,24.8,2500.666,34.3125
42,36.6,3297.675,34.3125
43,22.8,3296.694,34.3125
44,12.0,2590.82,34.3125
45,18.8,1625.072,34.3125
46,21.2,2335.086,34.3125
47,21.2,3298.069,34.3125
48,20.0,2200.991,34.3125
49,22.8,1916.676,34.3125
50,24.2,1642.03,34.3125
51,24.0,2375.995,34.3125
52,55.0,1926.781,34.3125
53,23.2,3297.982,34.3125
54,21.2,3295.982,34.3125
55,18.8,2359.709,34.3125
56,18.4,3298.463,34.3125
57,23.5,2684.416,34.3125
58,18.4,3293.667,34.3125
59,23.8,3295.97,34.3125
60,19.0,2761.311,34.3125
61,24.0,1871.081,34.3125
62,19.2,1927.432,34.3125
63,20.0,2266.65,34.3125
