Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,66.7,2200.214,34.875
1,19.2,3299.925,34.875
2,15.8,3310.439,34.875
3,31.0,3309.552,34.875
4,17.2,3306.501,34.875
5,24.5,3307.543,34.875
6,13.3,2159.915,34.875
7,16.0,3299.549,34.875
8,17.8,2518.154,34.875
9,6.1,3324.336,34.875
10,17.8,3311.865,34.875
11,17.0,3308.035,34.875
12,12.1,3314.548,34.875
13,9.1,3306.317,34.875
14,16.2,3299.908,34.875
15,41.4,2209.494,34.875
16,16.2,3303.193,34.875
17,58.6,2200.323,34.875
18,11.0,2303.237,34.875
19,15.8,2318.942,34.875
20,48.5,3268.906,34.875
21,15.0,2351.85,34.875
22,17.2,2536.704,34.875
23,16.8,2484.904,34.875
24,14.9,3307.342,34.875
25,40.6,3313.369,34.875
26,15.2,3298.899,34.875
27,7.0,3310.152,34.875
28,46.5,3277.777,34.875
29,17.8,2389.308,34.875
30,41.6,2486.824,34.875
31,19.2,2461.643,34.875
32,13.1,2199.596,34.875
33,35.0,3261.578,34.875
34,13.9,2440.68,34.875
35,13.1,3294.219,34.875
36,19.0,3300.084,34.875
37,21.0,2344.081,34.875
38,16.2,2199.595,34.875
39,16.0,3300.932,34.875
40,15.0,2404.799,34.875
41,12.0,3300.683,34.875
42,11.1,3299.784,34.875
43,11.9,3304.787,34.875
44,6.9,3294.446,34.875
45,10.2,3297.886,34.875
46,16.2,3251.894,34.875
47,39.4,2197.34,34.875
48,10.1,3299.994,34.875
49,17.2,2200.056,34.875
50,5.1,2209.176,34.875
51,9.1,2268.24,34.875
52,15.2,3304.809,34.875
53,10.1,3295.354,34.875
54,10.0,2424.574,34.875
55,12.1,3301.043,34.875
56,8.1,3299.501,34.875
57,9.0,3304.331,34.875
58,59.0,3267.024,34.875
59,16.0,3292.616,34.875
60,15.0,3304.772,34.875
61,15.0,3307.005,34.875
62,12.1,3300.779,34.875
63,15.2,3304.678,34.875
