Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,3296.854,35.3125
1,50.5,3266.136,35.3125
2,16.2,3315.588,35.3125
3,23.8,3313.14,35.3125
4,13.0,3304.712,35.3125
5,21.8,2266.784,35.3125
6,16.8,1647.706,35.3125
7,20.2,3311.317,35.3125
8,23.2,3304.095,35.3125
9,26.7,2260.235,35.3125
10,13.3,2234.908,35.3125
11,18.6,1709.791,35.3125
12,18.0,3298.588,35.3125
13,20.0,1648.333,35.3125
14,17.2,3301.601,35.3125
15,18.8,2200.041,35.3125
16,18.2,1498.641,35.3125
17,18.2,1499.934,35.3125
18,8.1,1498.876,35.3125
19,17.0,1861.152,35.3125
20,15.2,1797.473,35.3125
21,3.0,1795.465,35.3125
22,58.2,3299.28,35.3125
23,26.0,2193.306,35.3125
24,16.0,3304.316,35.3125
25,16.0,1461.424,35.3125
26,18.8,1463.287,35.3125
27,55.0,3298.288,35.3125
28,18.0,1798.182,35.3125
29,16.2,1500.035,35.3125
30,16.8,1465.728,35.3125
31,98.0,3297.274,35.3125
32,34.0,3299.194,35.3125
33,49.5,3300.106,35.3125
34,49.5,3299.508,35.3125
35,16.2,3282.862,35.3125
36,22.0,3299.805,35.3125
37,18.8,2264.694,35.3125
38,20.8,1649.159,35.3125
39,13.1,3304.496,35.3125
40,19.0,3294.949,35.3125
41,16.0,2227.504,35.3125
42,14.0,1653.308,35.3125
43,21.6,1711.491,35.3125
44,19.2,3300.793,35.3125
45,13.1,1648.737,35.3125
46,60.6,3272.26,35.3125
47,22.0,2199.74,35.3125
48,18.0,1499.254,35.3125
49,17.2,1490.634,35.3125
50,18.2,1481.713,35.3125
51,16.2,1848.329,35.3125
52,16.0,1796.459,35.3125
53,19.0,1800.479,35.3125
54,14.0,3300.634,35.3125
55,18.8,2192.843,35.3125
56,76.5,3294.327,35.3125
57,15.8,1461.223,35.3125
58,13.0,1464.783,35.3125
59,14.0,3280.948,35.3125
60,16.2,1799.291,35.3125
61,13.0,1499.424,35.3125
62,16.7,1464.818,35.3125
63,15.8,3296.636,35.3125
