Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.3,2943.818,33.75
1,13.1,2649.915,33.75
2,10.0,2590.419,33.75
3,16.7,2646.735,33.75
4,20.0,2680.983,33.75
5,17.2,2778.941,33.75
6,7.0,2670.341,33.75
7,16.2,2608.472,33.75
8,12.0,2736.944,33.75
9,13.0,2924.528,33.75
10,18.8,2856.2,33.75
11,9.0,2758.696,33.75
12,10.9,2575.648,33.75
13,15.8,2999.036,33.75
14,7.9,2543.573,33.75
15,12.0,2989.293,33.75
16,26.0,2780.657,33.75
17,8.1,2692.91,33.75
18,10.8,2802.384,33.75
19,13.0,2898.101,33.75
20,68.7,3221.119,33.75
21,12.0,2962.287,33.75
22,54.0,3067.964,33.75
23,12.0,2863.324,33.75
24,9.9,2888.476,33.75
25,14.9,2695.416,33.75
26,24.0,2886.833,33.75
27,15.0,2629.878,33.75
28,18.0,2768.652,33.75
29,46.5,3126.346,33.75
30,47.0,3172.915,33.75
31,16.8,2843.026,33.75
32,43.0,2884.621,33.75
33,51.0,2730.209,33.75
34,44.0,2903.959,33.75
35,20.8,2718.214,33.75
36,24.2,2729.983,33.75
37,6.1,2933.7,33.75
38,18.8,2662.572,33.75
39,15.0,2560.555,33.75
40,14.0,2671.878,33.75
41,19.0,2814.109,33.75
42,17.0,2771.062,33.75
43,22.8,2667.784,33.75
44,8.1,2621.041,33.75
45,23.2,2909.458,33.75
46,7.0,2554.395,33.75
47,49.5,3147.669,33.75
48,6.0,3090.197,33.75
49,5.0,2789.767,33.75
50,13.0,2613.385,33.75
51,19.0,2726.891,33.75
52,2.0,3174.597,33.75
53,49.5,2986.676,33.75
54,8.0,2741.179,33.75
55,8.0,2675.352,33.75
56,12.9,2916.793,33.75
57,14.0,2764.107,33.75
58,5.1,2891.775,33.75
59,0.0,2621.663,33.75
60,2.0,3033.687,33.75
61,1.0,3111.613,33.75
62,11.1,3021.505,33.75
63,8.0,2916.029,33.75
