Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,3306.702,34.25
1,18.2,3311.422,34.25
2,15.0,3303.693,34.25
3,18.0,3300.0,34.25
4,17.3,2378.799,34.25
5,5.0,2418.959,34.25
6,29.0,3298.499,34.25
7,21.0,3079.737,34.25
8,14.3,2351.547,34.25
9,21.6,2952.534,34.25
10,22.0,3297.122,34.25
11,15.8,2435.568,34.25
12,16.8,3013.579,34.25
13,13.0,2961.84,34.25
14,19.0,2998.004,34.25
15,20.0,3301.513,34.25
16,21.2,1370.192,34.25
17,15.8,2191.743,34.25
18,16.8,3283.799,34.25
19,18.2,2930.075,34.25
20,15.2,3301.347,34.25
21,43.0,3301.449,34.25
22,20.0,3293.863,34.25
23,48.0,3301.304,34.25
24,22.0,3301.599,34.25
25,20.0,3308.995,34.25
26,19.2,1469.476,34.25
27,15.2,3266.293,34.25
28,14.0,3293.342,34.25
29,0.0,2677.907,34.25
30,12.9,3315.669,34.25
31,17.2,3300.688,34.25
32,20.0,3297.417,34.25
33,13.0,3305.112,34.25
34,20.0,2404.347,34.25
35,15.0,3307.227,34.25
36,0.0,3298.968,34.25
37,1.0,3301.034,34.25
38,83.0,3238.67,34.25
39,20.8,3297.103,34.25
40,20.0,3303.002,34.25
41,22.2,2345.871,34.25
42,61.4,3231.635,34.25
43,51.5,3297.591,34.25
44,18.0,3296.133,34.25
45,20.6,3296.414,34.25
46,15.2,3300.084,34.25
47,14.0,3300.902,34.25
48,17.0,1371.258,34.25
49,16.2,2399.687,34.25
50,17.2,3300.036,34.25
51,20.2,3299.89,34.25
52,26.0,3258.569,34.25
53,58.0,3304.954,34.25
54,55.0,3230.829,34.25
55,16.2,2110.607,34.25
56,17.2,2157.594,34.25
57,22.2,2174.941,34.25
58,17.2,1486.493,34.25
59,15.0,2254.424,34.25
60,3.0,3227.299,34.25
61,18.0,2015.098,34.25
62,19.0,2114.395,34.25
63,19.0,3299.365,34.25
