Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.1,3299.793,34.75
1,16.2,1471.07,34.75
2,9.0,2494.259,34.75
3,12.9,2571.448,34.75
4,21.6,3301.908,34.75
5,20.6,3301.719,34.75
6,25.7,3300.915,34.75
7,20.2,2017.012,34.75
8,24.2,3299.981,34.75
9,11.0,3306.993,34.75
10,18.8,1825.312,34.75
11,19.2,3308.535,34.75
12,21.0,3302.685,34.75
13,17.8,3305.828,34.75
14,19.0,3305.148,34.75
15,20.8,3314.414,34.75
16,12.0,2199.613,34.75
17,48.0,3299.71,34.75
18,32.7,3287.888,34.75
19,20.8,2208.901,34.75
20,24.8,3309.441,34.75
21,18.6,3301.25,34.75
22,19.8,2513.052,34.75
23,60.4,3284.067,34.75
24,26.3,3299.677,34.75
25,18.8,2200.47,34.75
26,30.1,3306.413,34.75
27,56.0,2836.334,34.75
28,25.3,3305.084,34.75
29,22.4,3312.296,34.75
30,20.8,2374.331,34.75
31,15.0,3316.059,34.75
32,25.2,3300.804,34.75
33,24.8,1463.955,34.75
34,19.8,2454.954,34.75
35,17.8,3299.742,34.75
36,51.5,3300.033,34.75
37,57.0,3223.11,34.75
38,20.8,3300.06,34.75
39,18.8,2200.094,34.75
40,20.2,1714.741,34.75
41,15.8,3307.492,34.75
42,19.8,2473.648,34.75
43,22.0,3298.753,34.75
44,23.0,3304.459,34.75
45,16.0,3286.918,34.75
46,18.0,3295.854,34.75
47,32.0,3289.081,34.75
48,14.1,2199.955,34.75
49,24.0,3287.228,34.75
50,52.5,3299.641,34.75
51,16.2,2199.877,34.75
52,14.0,3311.434,34.75
53,35.0,3301.613,34.75
54,20.8,2322.122,34.75
55,54.0,3301.588,34.75
56,20.8,3301.508,34.75
57,21.4,2215.899,34.75
58,20.0,3299.704,34.75
59,24.8,2656.107,34.75
60,16.2,3296.959,34.75
61,22.0,3291.701,34.75
62,44.2,2325.523,34.75
63,20.6,3284.699,34.75
