Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,2592.705,34.75
1,20.0,3095.586,34.75
2,28.0,2735.226,34.75
3,20.0,2867.286,34.75
4,48.5,2976.556,34.75
5,19.2,2791.717,34.75
6,70.0,2962.413,34.75
7,26.7,2599.904,34.75
8,34.0,2746.572,34.75
9,29.0,2606.733,34.75
10,24.0,2632.292,34.75
11,27.5,2787.039,34.75
12,19.8,2622.184,34.75
13,20.0,2778.162,34.75
14,22.8,3063.715,34.75
15,62.0,2992.586,34.75
16,27.0,2464.186,34.75
17,24.8,2402.202,34.75
18,25.3,2757.804,34.75
19,23.8,2741.398,34.75
20,22.8,2882.326,34.75
21,50.5,3181.316,34.75
22,22.2,2867.157,34.75
23,48.0,3226.319,34.75
24,40.0,3082.869,34.75
25,69.0,3099.514,34.75
26,22.4,2918.468,34.75
27,22.8,2805.29,34.75
28,24.0,2543.668,34.75
29,14.0,2564.98,34.75
30,16.0,3245.706,34.75
31,29.3,2721.538,34.75
32,23.8,2462.392,34.75
33,23.2,2982.344,34.75
34,21.0,2559.41,34.75
35,22.0,2695.024,34.75
36,20.0,2787.126,34.75
37,20.2,2628.367,34.75
38,22.0,2747.275,34.75
39,32.0,2834.572,34.75
40,18.6,2845.846,34.75
41,21.0,2649.384,34.75
42,26.0,2726.527,34.75
43,23.8,2734.22,34.75
44,19.2,2612.704,34.75
45,27.0,2715.81,34.75
46,35.3,3029.448,34.75
47,20.0,2927.343,34.75
48,25.0,2338.957,34.75
49,24.8,2355.983,34.75
50,22.0,2656.844,34.75
51,23.5,2769.189,34.75
52,55.9,2938.655,34.75
53,23.0,3005.738,34.75
54,22.8,2700.127,34.75
55,20.0,3035.37,34.75
56,21.0,2919.529,34.75
57,20.0,3080.173,34.75
58,23.0,2658.284,34.75
59,23.8,2770.541,34.75
60,13.1,2735.113,34.75
61,21.8,2505.977,34.75
62,59.0,3247.642,34.75
63,21.0,2655.14,34.75
