Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,3292.979,34.0
1,22.0,3300.095,34.0
2,28.0,1729.997,34.0
3,24.0,3288.834,34.0
4,50.0,3286.746,34.0
5,22.2,3288.993,34.0
6,22.2,3295.461,34.0
7,24.2,3295.737,34.0
8,24.2,3241.557,34.0
9,20.4,2583.071,34.0
10,67.3,3275.931,34.0
11,22.2,1688.864,34.0
12,25.3,1711.089,34.0
13,24.0,1709.359,34.0
14,22.0,3275.443,34.0
15,19.2,3295.9,34.0
16,25.3,3280.008,34.0
17,54.0,2435.865,34.0
18,25.3,2612.364,34.0
19,21.0,3296.181,34.0
20,21.2,3296.378,34.0
21,57.0,3296.389,34.0
22,52.0,3300.081,34.0
23,21.0,3298.246,34.0
24,21.2,3027.375,34.0
25,23.8,2436.306,34.0
26,25.3,3295.259,34.0
27,24.5,2750.611,34.0
28,59.6,3080.941,34.0
29,22.4,3296.138,34.0
30,20.0,2921.343,34.0
31,21.4,2834.803,34.0
32,24.2,3300.081,34.0
33,23.0,3300.086,34.0
34,21.0,1755.79,34.0
35,21.2,3278.122,34.0
36,47.5,3290.113,34.0
37,28.3,3299.683,34.0
38,22.0,2522.174,34.0
39,23.0,2482.524,34.0
40,25.3,3296.164,34.0
41,21.2,2359.944,34.0
42,51.0,3296.483,34.0
43,26.3,1900.655,34.0
44,24.0,1810.805,34.0
45,23.2,1815.267,34.0
46,20.4,3296.335,34.0
47,22.0,3295.382,34.0
48,24.2,2464.466,34.0
49,25.0,3296.356,34.0
50,21.4,3007.114,34.0
51,24.2,3296.402,34.0
52,21.0,3293.5,34.0
53,24.2,3293.501,34.0
54,20.4,3295.173,34.0
55,22.0,3295.597,34.0
56,21.2,3127.965,34.0
57,20.0,3172.331,34.0
58,19.2,3296.064,34.0
59,24.2,3296.395,34.0
60,21.2,2265.27,34.0
61,21.0,3295.723,34.0
62,18.4,2623.028,34.0
63,20.4,3281.08,34.0
