Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3284.777,34.6875
1,9.0,1461.627,34.6875
2,19.2,3297.313,34.6875
3,7.0,2949.351,34.6875
4,20.2,3297.373,34.6875
5,21.2,1535.518,34.6875
6,29.0,3295.019,34.6875
7,86.9,3282.304,34.6875
8,20.8,3294.833,34.6875
9,19.8,3295.304,34.6875
10,20.0,3297.341,34.6875
11,8.0,3302.175,34.6875
12,28.0,1502.121,34.6875
13,10.1,1498.668,34.6875
14,8.2,1648.579,34.6875
15,10.0,3297.841,34.6875
16,50.5,1786.828,34.6875
17,51.5,3299.927,34.6875
18,20.0,1655.042,34.6875
19,6.0,1499.181,34.6875
20,18.0,3297.614,34.6875
21,25.0,3297.505,34.6875
22,21.0,3295.059,34.6875
23,9.0,3292.568,34.6875
24,21.8,3299.778,34.6875
25,17.0,3300.086,34.6875
26,15.0,1466.691,34.6875
27,17.8,3297.621,34.6875
28,17.0,3297.519,34.6875
29,50.5,3308.055,34.6875
30,17.8,1655.732,34.6875
31,23.8,1753.904,34.6875
32,24.0,3295.051,34.6875
33,7.1,1464.209,34.6875
34,47.5,3288.936,34.6875
35,21.4,3297.446,34.6875
36,21.2,3297.529,34.6875
37,20.0,1557.64,34.6875
38,16.8,3300.024,34.6875
39,18.0,3295.144,34.6875
40,5.0,3301.05,34.6875
41,31.0,3277.453,34.6875
42,36.0,3285.846,34.6875
43,19.2,3297.297,34.6875
44,13.3,1498.206,34.6875
45,9.0,1497.664,34.6875
46,8.9,1646.954,34.6875
47,20.0,3294.664,34.6875
48,19.0,1771.726,34.6875
49,13.0,3293.475,34.6875
50,7.0,1517.155,34.6875
51,9.0,1499.052,34.6875
52,8.0,3288.392,34.6875
53,21.8,3297.497,34.6875
54,21.8,3295.052,34.6875
55,19.0,1735.327,34.6875
56,22.0,3299.778,34.6875
57,55.4,3296.164,34.6875
58,9.0,1465.665,34.6875
59,49.5,3301.642,34.6875
60,54.5,3296.369,34.6875
61,19.2,3297.465,34.6875
62,16.7,3118.659,34.6875
63,10.9,3298.742,34.6875
