Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,3299.402,35.625
1,21.0,3304.382,35.625
2,17.6,3310.597,35.625
3,22.2,3306.153,35.625
4,68.0,3215.801,35.625
5,10.0,2204.355,35.625
6,18.0,3304.29,35.625
7,79.8,3052.532,35.625
8,5.0,3303.762,35.625
9,34.7,1648.722,35.625
10,6.1,3297.464,35.625
11,20.2,3302.591,35.625
12,22.8,3307.627,35.625
13,22.2,2273.754,35.625
14,2.0,1397.083,35.625
15,20.2,3304.944,35.625
16,0.0,1465.472,35.625
17,17.0,3299.448,35.625
18,19.0,3306.833,35.625
19,53.0,1466.66,35.625
20,13.9,3302.553,35.625
21,13.9,3301.022,35.625
22,13.0,3309.256,35.625
23,15.0,3307.069,35.625
24,2.0,3312.264,35.625
25,2.0,3312.317,35.625
26,21.8,3299.237,35.625
27,20.0,3306.005,35.625
28,21.6,3308.208,35.625
29,50.0,3308.945,35.625
30,2.0,1459.833,35.625
31,22.5,3303.31,35.625
32,20.0,2969.736,35.625
33,2.0,3301.689,35.625
34,11.8,3291.497,35.625
35,0.0,1659.698,35.625
36,0.0,3294.396,35.625
37,19.8,2204.986,35.625
38,22.8,3295.11,35.625
39,2.0,3289.545,35.625
40,2.0,3143.798,35.625
41,0.0,2173.313,35.625
42,21.2,3300.084,35.625
43,19.0,3304.274,35.625
44,0.0,3300.341,35.625
45,0.0,3296.129,35.625
46,19.8,1466.041,35.625
47,20.2,3301.39,35.625
48,5.0,1464.473,35.625
49,56.0,3232.224,35.625
50,2.0,3310.537,35.625
51,14.0,1467.063,35.625
52,44.0,3227.446,35.625
53,2.0,3297.263,35.625
54,11.9,3288.973,35.625
55,2.0,3298.705,35.625
56,19.8,3300.408,35.625
57,19.8,3295.29,35.625
58,1.0,3291.54,35.625
59,3.0,3290.56,35.625
60,0.0,3293.665,35.625
61,10.9,3289.055,35.625
62,22.5,1463.213,35.625
63,2.0,3298.484,35.625
