Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.8,2473.835,35.0
1,19.0,3292.271,35.0
2,21.0,3286.979,35.0
3,27.0,3291.696,35.0
4,16.2,3289.709,35.0
5,10.0,2114.924,35.0
6,59.4,3292.249,35.0
7,18.2,3288.483,35.0
8,17.0,2427.411,35.0
9,15.8,3292.417,35.0
10,21.2,3293.202,35.0
11,14.1,2148.622,35.0
12,11.0,2587.725,35.0
13,10.0,2437.993,35.0
14,43.4,2088.496,35.0
15,20.0,3293.153,35.0
16,11.1,2325.965,35.0
17,19.8,3296.67,35.0
18,8.1,3290.777,35.0
19,15.0,2453.084,35.0
20,29.7,3298.952,35.0
21,14.0,3298.838,35.0
22,43.0,3298.895,35.0
23,20.0,3287.022,35.0
24,15.2,3285.908,35.0
25,10.0,2143.711,35.0
26,17.0,3298.622,35.0
27,9.0,3297.916,35.0
28,19.2,3294.357,35.0
29,10.0,2450.191,35.0
30,36.4,2128.556,35.0
31,19.2,3298.131,35.0
32,19.0,2150.519,35.0
33,11.1,3291.379,35.0
34,19.8,3286.632,35.0
35,16.2,3295.952,35.0
36,73.7,3290.899,35.0
37,10.1,2116.675,35.0
38,15.2,3292.259,35.0
39,10.1,3288.313,35.0
40,14.3,2491.381,35.0
41,17.0,3290.065,35.0
42,25.3,3293.199,35.0
43,10.0,2504.001,35.0
44,15.0,2584.917,35.0
45,15.0,2127.0,35.0
46,9.0,1901.886,35.0
47,36.6,3291.717,35.0
48,18.8,2323.575,35.0
49,11.0,3296.678,35.0
50,79.0,3282.752,35.0
51,30.0,1785.651,35.0
52,28.0,3298.113,35.0
53,9.9,3298.831,35.0
54,12.1,3299.852,35.0
55,9.1,3299.849,35.0
56,9.9,3298.235,35.0
57,15.2,2139.891,35.0
58,9.1,3297.724,35.0
59,18.0,3297.903,35.0
60,17.0,3294.316,35.0
61,14.1,2533.642,35.0
62,53.0,2449.196,35.0
63,18.2,3298.108,35.0
