Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.8,1464.501,34.9375
1,19.6,2298.561,34.9375
2,92.9,3223.869,34.9375
3,8.8,2313.039,34.9375
4,17.0,2471.351,34.9375
5,10.0,1581.344,34.9375
6,6.0,1651.254,34.9375
7,17.8,1676.709,34.9375
8,6.9,2659.038,34.9375
9,26.7,3228.443,34.9375
10,18.0,1675.153,34.9375
11,5.0,1771.601,34.9375
12,4.0,3045.829,34.9375
13,27.3,3217.259,34.9375
14,7.1,2319.107,34.9375
15,20.0,3243.713,34.9375
16,16.0,1428.084,34.9375
17,11.0,2140.054,34.9375
18,4.0,2232.836,34.9375
19,5.0,1484.215,34.9375
20,5.0,3033.118,34.9375
21,4.0,3073.96,34.9375
22,58.0,3251.334,34.9375
23,21.6,2396.594,34.9375
24,5.0,2759.977,34.9375
25,19.6,2587.434,34.9375
26,98.0,3259.486,34.9375
27,12.0,2582.118,34.9375
28,5.0,2360.37,34.9375
29,4.0,1653.581,34.9375
30,49.5,1705.025,34.9375
31,20.0,2554.018,34.9375
32,7.0,1319.376,34.9375
33,32.7,2640.797,34.9375
34,5.0,3015.042,34.9375
35,5.9,1466.281,34.9375
36,0.0,2112.641,34.9375
37,20.8,1948.722,34.9375
38,55.0,1483.505,34.9375
39,5.0,2317.034,34.9375
40,17.8,2917.834,34.9375
41,16.8,3274.163,34.9375
42,6.9,2097.572,34.9375
43,17.8,2122.6,34.9375
44,17.8,2894.916,34.9375
45,16.0,2831.741,34.9375
46,20.8,2918.824,34.9375
47,19.8,2146.825,34.9375
48,6.9,1413.144,34.9375
49,21.8,2738.611,34.9375
50,20.0,2214.257,34.9375
51,21.8,1462.127,34.9375
52,18.8,2494.052,34.9375
53,19.8,3033.212,34.9375
54,17.8,3297.459,34.9375
55,11.9,3299.197,34.9375
56,18.8,2474.743,34.9375
57,5.0,2543.601,34.9375
58,5.9,3277.427,34.9375
59,20.0,2231.347,34.9375
60,18.8,3287.695,34.9375
61,18.8,2275.443,34.9375
62,15.8,2083.199,34.9375
63,19.8,2905.534,34.9375
