Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.6,1453.747,34.6875
1,20.8,2678.83,34.6875
2,13.9,3316.913,34.6875
3,22.2,3307.645,34.6875
4,25.0,3238.334,34.6875
5,18.0,3311.689,34.6875
6,18.8,1463.481,34.6875
7,17.2,3298.206,34.6875
8,18.0,3313.661,34.6875
9,17.2,2355.651,34.6875
10,16.0,2097.169,34.6875
11,20.0,1486.412,34.6875
12,19.8,3294.876,34.6875
13,23.0,3298.179,34.6875
14,19.0,3304.743,34.6875
15,20.0,3317.476,34.6875
16,42.0,3269.65,34.6875
17,23.0,3257.466,34.6875
18,21.0,2404.018,34.6875
19,32.7,2401.719,34.6875
20,43.0,3299.051,34.6875
21,14.1,2263.832,34.6875
22,20.8,2201.549,34.6875
23,44.0,3313.19,34.6875
24,19.8,3302.344,34.6875
25,17.0,3305.461,34.6875
26,19.2,2408.044,34.6875
27,17.2,1371.165,34.6875
28,38.4,3310.112,34.6875
29,16.0,3301.919,34.6875
30,55.0,3306.926,34.6875
31,51.5,3295.584,34.6875
32,18.0,1466.26,34.6875
33,87.0,3291.433,34.6875
34,22.0,3315.44,34.6875
35,20.0,3291.195,34.6875
36,20.0,3302.534,34.6875
37,14.1,3297.52,34.6875
38,16.3,1466.663,34.6875
39,24.5,3270.088,34.6875
40,21.4,3302.205,34.6875
41,17.2,2340.521,34.6875
42,22.0,3282.506,34.6875
43,17.0,1478.755,34.6875
44,15.3,3288.836,34.6875
45,15.2,3209.611,34.6875
46,13.3,3299.775,34.6875
47,20.2,3287.77,34.6875
48,20.0,3199.553,34.6875
49,14.0,3298.574,34.6875
50,44.6,2400.312,34.6875
51,43.6,2283.584,34.6875
52,17.8,3295.307,34.6875
53,19.8,1685.016,34.6875
54,14.0,2201.878,34.6875
55,19.0,3292.851,34.6875
56,20.0,3299.26,34.6875
57,21.2,3298.406,34.6875
58,18.0,2067.226,34.6875
59,17.2,1424.643,34.6875
60,16.2,3295.577,34.6875
61,17.8,3302.335,34.6875
62,21.0,3305.026,34.6875
63,26.7,3297.152,34.6875
