Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,36.0,2560.367,34.6875
1,15.2,2438.953,34.6875
2,63.0,3146.323,34.6875
3,14.0,2569.741,34.6875
4,13.0,2822.305,34.6875
5,18.0,2813.962,34.6875
6,14.0,2669.729,34.6875
7,14.9,2900.132,34.6875
8,17.0,2826.824,34.6875
9,16.0,2300.055,34.6875
10,13.0,2642.117,34.6875
11,21.0,2556.479,34.6875
12,13.0,2504.834,34.6875
13,11.1,2599.658,34.6875
14,18.8,2445.712,34.6875
15,8.1,2521.697,34.6875
16,15.0,2391.499,34.6875
17,5.9,3133.046,34.6875
18,36.0,3143.829,34.6875
19,18.8,2329.83,34.6875
20,17.0,2670.682,34.6875
21,10.9,2463.871,34.6875
22,51.5,3054.458,34.6875
23,13.9,2698.46,34.6875
24,12.0,3066.698,34.6875
25,15.2,2513.721,34.6875
26,57.0,3016.771,34.6875
27,16.0,2604.072,34.6875
28,18.8,3155.3,34.6875
29,7.0,2608.656,34.6875
30,18.2,2292.467,34.6875
31,20.0,3123.602,34.6875
32,16.8,2205.366,34.6875
33,10.0,2533.1,34.6875
34,25.0,3050.902,34.6875
35,15.0,2442.629,34.6875
36,16.2,2556.767,34.6875
37,15.0,2537.074,34.6875
38,19.8,2714.395,34.6875
39,13.0,2558.444,34.6875
40,14.1,2614.996,34.6875
41,17.0,2288.975,34.6875
42,19.6,2539.514,34.6875
43,15.0,2353.827,34.6875
44,17.8,2262.294,34.6875
45,16.8,2427.785,34.6875
46,13.0,3228.992,34.6875
47,13.9,3300.41,34.6875
48,13.1,3148.699,34.6875
49,17.8,1484.879,34.6875
50,39.6,3254.496,34.6875
51,0.0,3300.06,34.6875
52,9.0,2391.806,34.6875
53,17.0,2379.794,34.6875
54,12.0,2405.83,34.6875
55,11.0,2349.684,34.6875
56,18.8,2374.87,34.6875
57,12.1,2350.305,34.6875
58,22.8,2566.238,34.6875
59,49.5,3284.824,34.6875
60,47.0,3256.811,34.6875
61,12.0,2299.567,34.6875
62,4.0,2330.103,34.6875
63,43.4,3291.529,34.6875
