Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3292.853,35.5625
1,13.1,1787.875,35.5625
2,22.2,3282.234,35.5625
3,17.8,1479.7,35.5625
4,12.1,3299.736,35.5625
5,25.0,3293.751,35.5625
6,59.0,3278.702,35.5625
7,20.0,3278.605,35.5625
8,20.2,3280.323,35.5625
9,17.0,1689.236,35.5625
10,21.0,1371.458,35.5625
11,50.0,2733.861,35.5625
12,27.3,1461.642,35.5625
13,52.5,3083.64,35.5625
14,23.0,3282.41,35.5625
15,25.0,3281.858,35.5625
16,24.5,3294.828,35.5625
17,22.4,3294.646,35.5625
18,14.1,2694.922,35.5625
19,28.7,1582.734,35.5625
20,29.0,3297.466,35.5625
21,56.1,3297.465,35.5625
22,16.2,3297.318,35.5625
23,23.0,3297.644,35.5625
24,19.2,3295.06,35.5625
25,23.2,3294.103,35.5625
26,23.2,3294.855,35.5625
27,23.8,3300.067,35.5625
28,21.0,2008.461,35.5625
29,25.7,3300.8,35.5625
30,45.0,3289.991,35.5625
31,14.0,1647.923,35.5625
32,26.3,3279.04,35.5625
33,22.2,1462.369,35.5625
34,18.2,3305.035,35.5625
35,16.0,1465.3,35.5625
36,22.8,3279.486,35.5625
37,23.0,3294.278,35.5625
38,20.4,3278.699,35.5625
39,22.0,3278.593,35.5625
40,24.2,3287.105,35.5625
41,26.3,1579.142,35.5625
42,44.9,1466.403,35.5625
43,11.9,2577.064,35.5625
44,13.9,1434.816,35.5625
45,21.0,3291.111,35.5625
46,23.8,3282.405,35.5625
47,25.0,3281.869,35.5625
48,24.2,3294.887,35.5625
49,9.0,3299.937,35.5625
50,64.6,3281.715,35.5625
51,21.6,1646.593,35.5625
52,17.0,3302.725,35.5625
53,14.0,3300.151,35.5625
54,15.0,3297.099,35.5625
55,21.2,3297.641,35.5625
56,21.2,3295.055,35.5625
57,20.0,2678.895,35.5625
58,53.5,3299.645,35.5625
59,22.2,3294.985,35.5625
60,17.0,2044.106,35.5625
61,77.0,3280.574,35.5625
62,19.2,3290.009,35.5625
63,16.0,2246.49,35.5625
