Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.5,2541.317,34.5625
1,20.4,2511.425,34.5625
2,44.0,3132.595,34.5625
3,5.1,2915.379,34.5625
4,16.0,2813.058,34.5625
5,5.0,2590.286,34.5625
6,12.9,2695.111,34.5625
7,24.2,2836.677,34.5625
8,26.3,2688.978,34.5625
9,6.9,2642.26,34.5625
10,56.1,2837.662,34.5625
11,30.0,2974.587,34.5625
12,52.0,3185.96,34.5625
13,37.8,2785.82,34.5625
14,21.4,2523.167,34.5625
15,19.0,2819.43,34.5625
16,47.0,2797.155,34.5625
17,18.8,2519.786,34.5625
18,8.0,2942.497,34.5625
19,52.0,2976.203,34.5625
20,14.0,3203.571,34.5625
21,22.2,3119.388,34.5625
22,34.3,2726.426,34.5625
23,17.0,2497.079,34.5625
24,6.0,3175.307,34.5625
25,20.2,2801.958,34.5625
26,7.0,2448.999,34.5625
27,35.0,3118.041,34.5625
28,20.2,2913.894,34.5625
29,21.2,2780.413,34.5625
30,22.4,2583.084,34.5625
31,24.0,2868.021,34.5625
32,7.1,2437.275,34.5625
33,46.5,2886.491,34.5625
34,7.1,2982.709,34.5625
35,22.4,2597.113,34.5625
36,24.5,2873.376,34.5625
37,36.0,3051.807,34.5625
38,15.3,2509.698,34.5625
39,34.3,3079.817,34.5625
40,22.4,2548.363,34.5625
41,22.2,2680.472,34.5625
42,11.0,2688.635,34.5625
43,48.0,3165.569,34.5625
44,20.0,2867.721,34.5625
45,22.0,2572.144,34.5625
46,23.2,2472.174,34.5625
47,6.0,2517.215,34.5625
48,6.0,2414.161,34.5625
49,19.2,2446.798,34.5625
50,14.1,2580.074,34.5625
51,18.2,2807.989,34.5625
52,19.8,3123.345,34.5625
53,47.5,3112.186,34.5625
54,6.0,2511.317,34.5625
55,19.4,2739.241,34.5625
56,21.2,2723.632,34.5625
57,6.9,2831.495,34.5625
58,25.3,2374.245,34.5625
59,19.2,2947.901,34.5625
60,6.0,2983.821,34.5625
61,6.0,2810.62,34.5625
62,7.0,2542.847,34.5625
63,8.2,3135.856,34.5625
