Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,2727.768,35.0625
1,15.0,1493.53,35.0625
2,16.0,1572.788,35.0625
3,15.2,2396.241,35.0625
4,11.9,2182.857,35.0625
5,8.1,1475.416,35.0625
6,68.0,3251.058,35.0625
7,15.8,2452.172,35.0625
8,57.6,3301.311,35.0625
9,17.6,1465.176,35.0625
10,19.2,2395.916,35.0625
11,16.8,2279.165,35.0625
12,15.2,2436.771,35.0625
13,8.0,2500.064,35.0625
14,16.0,2443.278,35.0625
15,15.2,2256.536,35.0625
16,24.0,3049.574,35.0625
17,25.0,3294.688,35.0625
18,36.0,2519.132,35.0625
19,59.4,2473.347,35.0625
20,16.2,1466.617,35.0625
21,43.6,3298.111,35.0625
22,56.0,3307.539,35.0625
23,55.6,3290.06,35.0625
24,14.1,2202.08,35.0625
25,21.8,3301.604,35.0625
26,17.2,3299.97,35.0625
27,16.8,3300.014,35.0625
28,10.2,1472.125,35.0625
29,18.0,2304.259,35.0625
30,13.0,1874.385,35.0625
31,17.0,3313.46,35.0625
32,15.0,3294.982,35.0625
33,14.9,1549.586,35.0625
34,8.0,2179.051,35.0625
35,13.1,2289.206,35.0625
36,2.0,2326.106,35.0625
37,14.0,1464.012,35.0625
38,15.8,3299.018,35.0625
39,13.0,3309.909,35.0625
40,53.5,3263.609,35.0625
41,17.0,1463.538,35.0625
42,14.0,3295.97,35.0625
43,13.0,3098.057,35.0625
44,15.0,3293.562,35.0625
45,19.0,3300.688,35.0625
46,11.0,3300.084,35.0625
47,13.0,2080.469,35.0625
48,6.0,1847.881,35.0625
49,19.0,3293.856,35.0625
50,15.8,3294.078,35.0625
51,11.0,3287.692,35.0625
52,17.8,1462.894,35.0625
53,21.0,3298.365,35.0625
54,13.0,3297.468,35.0625
55,10.9,3291.77,35.0625
56,43.4,2199.063,35.0625
57,17.8,3300.059,35.0625
58,21.8,3297.323,35.0625
59,35.0,3299.639,35.0625
60,51.5,1469.901,35.0625
61,14.0,3176.281,35.0625
62,24.8,3288.798,35.0625
63,14.9,3289.939,35.0625
