Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.1,2957.262,34.3125
1,24.0,2075.418,34.3125
2,21.8,3207.328,34.3125
3,20.8,2204.625,34.3125
4,28.0,3311.32,34.3125
5,22.8,2204.211,34.3125
6,50.5,3301.955,34.3125
7,12.2,2027.057,34.3125
8,25.0,1404.791,34.3125
9,23.8,2283.307,34.3125
10,20.0,2201.42,34.3125
11,20.8,3298.33,34.3125
12,27.0,3306.319,34.3125
13,18.4,3165.187,34.3125
14,26.3,3307.816,34.3125
15,18.0,3313.21,34.3125
16,19.4,1521.996,34.3125
17,17.2,3280.337,34.3125
18,23.8,2376.531,34.3125
19,29.0,2271.216,34.3125
20,97.0,2570.774,34.3125
21,23.0,2134.282,34.3125
22,23.0,2938.31,34.3125
23,22.8,1402.475,34.3125
24,41.0,2988.52,34.3125
25,20.6,2948.78,34.3125
26,21.8,2401.9,34.3125
27,23.2,2259.814,34.3125
28,20.0,3262.015,34.3125
29,23.0,2986.104,34.3125
30,20.8,3301.534,34.3125
31,20.8,3290.61,34.3125
32,21.2,3303.627,34.3125
33,20.2,2199.781,34.3125
34,21.2,3295.646,34.3125
35,21.2,2195.449,34.3125
36,20.8,3311.66,34.3125
37,14.1,1939.165,34.3125
38,48.5,3214.788,34.3125
39,41.0,2058.891,34.3125
40,16.3,2266.641,34.3125
41,21.0,2304.633,34.3125
42,21.0,2196.608,34.3125
43,20.8,3308.165,34.3125
44,14.0,3301.727,34.3125
45,93.0,3205.783,34.3125
46,19.8,3297.34,34.3125
47,19.0,3290.211,34.3125
48,88.0,1487.357,34.3125
49,25.3,3252.341,34.3125
50,18.0,2950.886,34.3125
51,26.0,2869.868,34.3125
52,26.7,1932.327,34.3125
53,19.0,2117.938,34.3125
54,64.6,3259.785,34.3125
55,20.2,1396.464,34.3125
56,18.2,2933.912,34.3125
57,21.8,3290.469,34.3125
58,25.0,2918.107,34.3125
59,20.8,2936.653,34.3125
60,24.0,3301.692,34.3125
61,22.8,3288.675,34.3125
62,15.0,3309.957,34.3125
63,25.0,2989.098,34.3125
