Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.2,3213.499,35.875
1,20.8,3300.099,35.875
2,8.1,3300.085,35.875
3,28.0,2135.579,35.875
4,21.8,2970.288,35.875
5,19.0,3301.613,35.875
6,12.0,3293.136,35.875
7,9.1,3292.411,35.875
8,8.1,3293.272,35.875
9,18.6,3310.506,35.875
10,16.8,3301.176,35.875
11,10.1,3300.079,35.875
12,8.1,3299.647,35.875
13,20.2,3311.611,35.875
14,16.8,2982.639,35.875
15,14.0,3299.621,35.875
16,22.0,3265.246,35.875
17,11.0,3300.09,35.875
18,17.0,1564.349,35.875
19,18.0,1982.977,35.875
20,23.8,3313.361,35.875
21,25.0,3300.09,35.875
22,18.6,1864.094,35.875
23,10.2,3291.726,35.875
24,46.5,3293.792,35.875
25,25.3,3292.175,35.875
26,17.8,3311.416,35.875
27,29.3,3294.315,35.875
28,11.2,3300.075,35.875
29,19.8,3306.637,35.875
30,45.5,1466.203,35.875
31,18.6,3299.647,35.875
32,18.0,3297.886,35.875
33,19.8,3298.911,35.875
34,16.8,3293.901,35.875
35,25.7,2145.999,35.875
36,7.1,3295.279,35.875
37,18.8,3299.774,35.875
38,9.0,3292.819,35.875
39,17.0,3295.031,35.875
40,23.0,3292.952,35.875
41,9.1,3296.217,35.875
42,93.0,3257.875,35.875
43,10.2,3300.081,35.875
44,22.8,3299.61,35.875
45,19.8,3289.338,35.875
46,92.9,3270.451,35.875
47,20.8,3305.592,35.875
48,9.1,2143.617,35.875
49,22.8,3292.884,35.875
50,10.1,2107.559,35.875
51,8.1,3300.058,35.875
52,21.8,3299.183,35.875
53,5.1,3300.068,35.875
54,11.0,2078.82,35.875
55,24.0,3291.878,35.875
56,58.4,3292.676,35.875
57,10.2,3291.88,35.875
58,39.0,3294.704,35.875
59,10.1,3294.868,35.875
60,53.0,3292.49,35.875
61,8.2,3300.078,35.875
62,10.0,1465.637,35.875
63,11.9,3299.631,35.875
