Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,1810.445,35.9375
1,25.3,1429.182,35.9375
2,23.0,3284.375,35.9375
3,38.6,3303.082,35.9375
4,22.0,1528.921,35.9375
5,48.0,1497.194,35.9375
6,21.8,3296.222,35.9375
7,26.7,3294.981,35.9375
8,56.6,3292.385,35.9375
9,24.5,3146.86,35.9375
10,29.0,2540.899,35.9375
11,25.7,3297.116,35.9375
12,27.0,3294.032,35.9375
13,21.0,1465.865,35.9375
14,38.6,3101.445,35.9375
15,22.0,3295.498,35.9375
16,25.0,3300.067,35.9375
17,22.0,1713.4,35.9375
18,14.0,3294.992,35.9375
19,25.0,3299.647,35.9375
20,20.8,3300.06,35.9375
21,24.0,1526.422,35.9375
22,23.0,3300.085,35.9375
23,22.0,3292.653,35.9375
24,81.8,3270.495,35.9375
25,19.8,3295.13,35.9375
26,21.2,3300.079,35.9375
27,21.2,1483.883,35.9375
28,15.0,1855.997,35.9375
29,22.0,3253.463,35.9375
30,67.0,3298.605,35.9375
31,19.8,3295.83,35.9375
32,26.0,1806.075,35.9375
33,25.3,1434.036,35.9375
34,40.2,3296.614,35.9375
35,25.7,3290.13,35.9375
36,24.8,1580.316,35.9375
37,22.2,1592.386,35.9375
38,39.0,3294.512,35.9375
39,41.6,3083.589,35.9375
40,28.0,3291.573,35.9375
41,20.8,3298.792,35.9375
42,24.8,2347.225,35.9375
43,20.0,3297.308,35.9375
44,29.0,3294.473,35.9375
45,29.7,1566.205,35.9375
46,25.7,3292.288,35.9375
47,63.0,3265.338,35.9375
48,21.2,3295.0,35.9375
49,23.2,1738.16,35.9375
50,29.0,3295.853,35.9375
51,22.8,3295.093,35.9375
52,17.8,3295.83,35.9375
53,21.0,1648.814,35.9375
54,9.0,3306.694,35.9375
55,4.0,3290.56,35.9375
56,9.1,3299.118,35.9375
57,26.3,3300.005,35.9375
58,45.5,3272.323,35.9375
59,26.0,1612.787,35.9375
60,17.0,2900.942,35.9375
61,16.2,3289.992,35.9375
62,17.8,3291.849,35.9375
63,55.0,3266.03,35.9375
