Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,1465.64,36.125
1,51.5,2783.89,36.125
2,19.0,3299.917,36.125
3,15.0,2197.649,36.125
4,20.2,3299.815,36.125
5,19.0,3299.22,36.125
6,23.0,3305.219,36.125
7,25.0,3292.3,36.125
8,18.2,3306.277,36.125
9,24.0,3317.516,36.125
10,12.1,3303.747,36.125
11,36.0,3296.477,36.125
12,20.0,3299.89,36.125
13,33.0,3299.508,36.125
14,12.0,2362.861,36.125
15,19.4,1940.668,36.125
16,28.7,1464.711,36.125
17,15.8,3301.754,36.125
18,98.0,2611.678,36.125
19,16.2,2218.118,36.125
20,17.2,3259.156,36.125
21,19.8,2209.901,36.125
22,16.0,3263.383,36.125
23,75.8,3273.324,36.125
24,16.0,3305.915,36.125
25,17.8,3264.656,36.125
26,59.6,3290.269,36.125
27,18.2,1468.942,36.125
28,24.8,1759.598,36.125
29,20.2,2406.102,36.125
30,20.0,3115.937,36.125
31,20.8,3293.013,36.125
32,14.0,1466.546,36.125
33,29.3,3292.32,36.125
34,30.0,3299.577,36.125
35,13.1,2199.975,36.125
36,18.0,3302.909,36.125
37,16.0,3296.949,36.125
38,13.0,2400.497,36.125
39,14.9,2630.655,36.125
40,17.0,3299.188,36.125
41,21.2,3304.045,36.125
42,23.2,2366.691,36.125
43,20.0,3295.939,36.125
44,21.0,3290.545,36.125
45,21.0,3302.518,36.125
46,64.4,3295.241,36.125
47,20.2,2200.354,36.125
48,16.0,1459.754,36.125
49,24.2,3298.032,36.125
50,15.2,2516.67,36.125
51,20.0,2800.875,36.125
52,16.0,3282.357,36.125
53,14.0,3254.264,36.125
54,16.0,3257.847,36.125
55,17.0,3289.636,36.125
56,15.0,3304.833,36.125
57,18.8,3303.602,36.125
58,19.2,3299.662,36.125
59,11.0,1466.433,36.125
60,14.0,1747.806,36.125
61,15.8,2469.426,36.125
62,51.5,2945.226,36.125
63,17.8,3281.294,36.125
