Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,2587.26,34.625
1,21.8,2453.417,34.625
2,45.5,3140.271,34.625
3,18.0,3018.749,34.625
4,11.9,2733.262,34.625
5,7.0,2691.69,34.625
6,27.3,2771.351,34.625
7,17.0,2434.297,34.625
8,21.0,2524.77,34.625
9,16.0,2623.669,34.625
10,20.2,2481.092,34.625
11,18.8,2772.563,34.625
12,29.7,3146.514,34.625
13,20.0,2697.295,34.625
14,19.2,2523.006,34.625
15,20.8,2627.052,34.625
16,50.5,3067.453,34.625
17,17.2,2476.205,34.625
18,6.1,3028.299,34.625
19,8.0,2490.228,34.625
20,9.0,2875.018,34.625
21,18.2,2644.73,34.625
22,41.4,3065.72,34.625
23,6.0,2531.947,34.625
24,13.1,2704.11,34.625
25,30.3,3048.942,34.625
26,44.4,3250.026,34.625
27,5.0,2834.04,34.625
28,19.4,2748.645,34.625
29,9.9,2837.33,34.625
30,16.0,2479.204,34.625
31,7.1,3073.484,34.625
32,20.0,2630.83,34.625
33,15.0,2595.381,34.625
34,12.1,2996.619,34.625
35,20.2,2653.474,34.625
36,18.0,2805.169,34.625
37,19.2,2741.692,34.625
38,37.4,2932.183,34.625
39,38.0,2700.999,34.625
40,21.2,2531.853,34.625
41,7.9,2743.635,34.625
42,18.0,2505.035,34.625
43,10.0,2635.141,34.625
44,32.7,3232.807,34.625
45,50.5,3059.649,34.625
46,15.0,2575.149,34.625
47,26.5,2690.394,34.625
48,53.5,2967.422,34.625
49,7.0,3074.104,34.625
50,15.0,2815.803,34.625
51,18.2,2520.414,34.625
52,17.0,2799.123,34.625
53,7.0,2811.066,34.625
54,8.1,2949.414,34.625
55,16.2,2622.964,34.625
56,51.5,3116.276,34.625
57,10.0,2959.562,34.625
58,43.4,2999.675,34.625
59,8.9,2900.619,34.625
60,14.1,2861.972,34.625
61,7.9,2610.547,34.625
62,9.0,2424.124,34.625
63,48.5,3079.339,34.625
