Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.7,1712.478,36.25
1,20.2,2186.711,36.25
2,19.0,2497.397,36.25
3,14.0,2350.797,36.25
4,15.8,2446.046,36.25
5,42.2,2473.221,36.25
6,36.6,3260.91,36.25
7,15.8,2443.861,36.25
8,43.9,3297.898,36.25
9,21.0,2335.151,36.25
10,18.2,1714.48,36.25
11,18.0,2146.039,36.25
12,18.0,2001.444,36.25
13,26.3,2096.014,36.25
14,15.0,2101.831,36.25
15,15.2,1681.91,36.25
16,9.1,3299.525,36.25
17,18.2,1466.76,36.25
18,11.0,1466.697,36.25
19,32.0,3282.093,36.25
20,11.0,1648.154,36.25
21,13.1,3300.084,36.25
22,17.8,2833.406,36.25
23,19.0,3305.283,36.25
24,21.0,3309.558,36.25
25,64.6,3304.877,36.25
26,63.0,1500.241,36.25
27,10.0,1799.605,36.25
28,11.0,3300.522,36.25
29,11.0,3311.849,36.25
30,16.0,3299.164,36.25
31,11.0,1648.144,36.25
32,10.0,1715.092,36.25
33,17.0,2144.576,36.25
34,11.0,2447.777,36.25
35,27.3,3229.446,36.25
36,9.0,2474.214,36.25
37,21.6,2392.349,36.25
38,18.0,3304.422,36.25
39,66.3,2129.977,36.25
40,25.0,3257.592,36.25
41,13.1,3296.291,36.25
42,8.0,1713.811,36.25
43,17.0,2219.915,36.25
44,18.2,1873.45,36.25
45,9.1,2399.551,36.25
46,10.8,2144.321,36.25
47,22.0,1597.251,36.25
48,21.2,3290.617,36.25
49,12.0,1466.717,36.25
50,41.0,1466.609,36.25
51,11.1,3295.334,36.25
52,11.0,1646.767,36.25
53,9.9,3311.735,36.25
54,9.9,2006.491,36.25
55,21.0,3296.417,36.25
56,25.3,2428.385,36.25
57,9.1,3300.043,36.25
58,15.8,1499.861,36.25
59,15.0,1801.613,36.25
60,13.1,3300.988,36.25
61,15.2,3293.353,36.25
62,77.0,3299.218,36.25
63,9.0,1648.851,36.25
