Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.1,1726.542,33.25
1,3.0,3167.548,33.25
2,33.7,3254.134,33.25
3,16.0,2321.292,33.25
4,17.0,2746.388,33.25
5,22.2,3308.899,33.25
6,21.0,3269.804,33.25
7,17.0,1876.031,33.25
8,33.0,3247.612,33.25
9,22.8,1876.837,33.25
10,15.0,1737.853,33.25
11,19.0,2437.058,33.25
12,23.2,3299.282,33.25
13,16.3,2354.258,33.25
14,19.0,3299.288,33.25
15,21.0,3310.743,33.25
16,17.0,1992.509,33.25
17,25.0,2075.621,33.25
18,22.2,1899.819,33.25
19,18.0,3299.094,33.25
20,54.0,3302.37,33.25
21,20.0,3250.709,33.25
22,16.2,3296.01,33.25
23,14.0,3291.223,33.25
24,16.8,3310.168,33.25
25,16.0,3298.461,33.25
26,12.1,2199.115,33.25
27,16.2,3310.994,33.25
28,20.0,3299.183,33.25
29,22.2,3309.793,33.25
30,19.2,3309.994,33.25
31,8.1,3320.74,33.25
32,8.9,1459.521,33.25
33,16.2,3295.692,33.25
34,52.5,3289.838,33.25
35,16.8,3173.642,33.25
36,15.8,2653.068,33.25
37,19.0,2312.049,33.25
38,48.5,2999.034,33.25
39,51.0,1878.484,33.25
40,27.3,3281.658,33.25
41,13.9,1898.45,33.25
42,22.0,1730.749,33.25
43,16.0,2520.78,33.25
44,14.1,3294.217,33.25
45,14.1,3299.806,33.25
46,16.8,3296.636,33.25
47,16.8,3296.026,33.25
48,20.2,1425.485,33.25
49,22.0,2399.459,33.25
50,16.0,3271.821,33.25
51,49.0,3301.426,33.25
52,4.0,2765.737,33.25
53,15.2,3299.192,33.25
54,56.4,3256.021,33.25
55,15.8,3300.372,33.25
56,49.0,3299.928,33.25
57,16.0,3307.351,33.25
58,16.0,2169.939,33.25
59,16.0,3306.614,33.25
60,16.2,2994.709,33.25
61,16.0,3293.078,33.25
62,16.0,3310.554,33.25
63,15.8,3301.983,33.25
