Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,38.4,3286.786,35.6875
1,17.8,2931.49,35.6875
2,41.6,3304.989,35.6875
3,19.0,3311.013,35.6875
4,21.2,1840.932,35.6875
5,19.0,3291.515,35.6875
6,21.0,3085.073,35.6875
7,18.2,3084.377,35.6875
8,16.2,1818.843,35.6875
9,8.9,1825.056,35.6875
10,43.0,2288.695,35.6875
11,12.7,3304.99,35.6875
12,18.2,3081.527,35.6875
13,15.0,1811.198,35.6875
14,15.7,1780.432,35.6875
15,18.0,2402.545,35.6875
16,28.6,1881.191,35.6875
17,33.3,2833.026,35.6875
18,18.0,1472.483,35.6875
19,45.5,3283.764,35.6875
20,71.0,3301.966,35.6875
21,17.3,3305.22,35.6875
22,16.0,3071.801,35.6875
23,19.0,1977.242,35.6875
24,17.2,3057.56,35.6875
25,18.4,3311.031,35.6875
26,44.4,3296.052,35.6875
27,21.8,3308.418,35.6875
28,26.3,3316.107,35.6875
29,52.5,3272.473,35.6875
30,24.5,3305.01,35.6875
31,20.0,3298.976,35.6875
32,16.8,3283.015,35.6875
33,25.0,3288.339,35.6875
34,21.8,3297.389,35.6875
35,17.0,1501.286,35.6875
36,21.0,1586.432,35.6875
37,20.2,3300.043,35.6875
38,17.3,3084.783,35.6875
39,15.8,3084.092,35.6875
40,14.4,1528.81,35.6875
41,14.9,1528.832,35.6875
42,17.2,1485.792,35.6875
43,46.5,3277.926,35.6875
44,21.0,3303.01,35.6875
45,14.0,1497.771,35.6875
46,11.0,1417.081,35.6875
47,15.8,2325.471,35.6875
48,58.4,1828.509,35.6875
49,17.8,1536.422,35.6875
50,18.2,1465.409,35.6875
51,8.1,3277.028,35.6875
52,14.1,3060.593,35.6875
53,7.1,1517.565,35.6875
54,16.0,3292.698,35.6875
55,15.8,1542.907,35.6875
56,13.9,3057.683,35.6875
57,18.4,3296.91,35.6875
58,57.4,3280.731,35.6875
59,22.0,3299.904,35.6875
60,23.2,3282.355,35.6875
61,20.8,3275.935,35.6875
62,15.0,3066.61,35.6875
63,15.0,3068.249,35.6875
