Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.1,1496.693,35.9375
1,10.1,1800.046,35.9375
2,78.8,1484.365,35.9375
3,8.1,3127.411,35.9375
4,8.0,3301.949,35.9375
5,7.1,2150.515,35.9375
6,7.0,1466.601,35.9375
7,2.0,3299.43,35.9375
8,26.0,3282.543,35.9375
9,13.0,1466.26,35.9375
10,8.1,1796.961,35.9375
11,11.0,1799.468,35.9375
12,1.0,1798.636,35.9375
13,9.1,1796.732,35.9375
14,77.0,3308.125,35.9375
15,6.9,1650.366,35.9375
16,14.0,3282.249,35.9375
17,5.0,1466.395,35.9375
18,2.0,1797.77,35.9375
19,10.0,1496.51,35.9375
20,44.0,3276.104,35.9375
21,3.0,1645.907,35.9375
22,7.0,1647.433,35.9375
23,5.0,3308.815,35.9375
24,11.0,1798.764,35.9375
25,0.0,1463.183,35.9375
26,10.9,1799.504,35.9375
27,12.0,1796.177,35.9375
28,0.0,1800.394,35.9375
29,12.0,1797.019,35.9375
30,48.5,3310.524,35.9375
31,58.0,3301.586,35.9375
32,1.0,1492.712,35.9375
33,9.9,1617.766,35.9375
34,4.0,1373.442,35.9375
35,10.0,2315.684,35.9375
36,8.8,3044.883,35.9375
37,9.1,2036.66,35.9375
38,10.1,1474.211,35.9375
39,15.0,3238.776,35.9375
40,5.9,2853.06,35.9375
41,1.0,1466.273,35.9375
42,5.0,2104.75,35.9375
43,2.0,3100.268,35.9375
44,6.1,2020.437,35.9375
45,10.1,1479.355,35.9375
46,1.0,2630.261,35.9375
47,4.0,2246.49,35.9375
48,7.0,3287.013,35.9375
49,2.0,1465.672,35.9375
50,11.9,1796.453,35.9375
51,2.0,1497.581,35.9375
52,2.0,3294.637,35.9375
53,10.9,1646.459,35.9375
54,11.0,1636.287,35.9375
55,43.0,3312.422,35.9375
56,9.1,1610.917,35.9375
57,1.0,1540.649,35.9375
58,1.0,2060.271,35.9375
59,0.0,2030.624,35.9375
60,11.0,2046.287,35.9375
61,2.0,1975.169,35.9375
62,2.0,2638.507,35.9375
63,2.0,2938.408,35.9375
