Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,1655.339,36.25
1,19.2,3118.13,36.25
2,18.2,2937.581,36.25
3,19.8,1578.311,36.25
4,19.0,3231.389,36.25
5,22.0,3309.745,36.25
6,16.0,3294.717,36.25
7,18.0,3297.52,36.25
8,52.0,3307.287,36.25
9,44.0,3288.956,36.25
10,19.2,1806.484,36.25
11,27.0,1805.778,36.25
12,18.0,1909.986,36.25
13,21.0,1804.384,36.25
14,93.9,3093.758,36.25
15,23.0,2359.442,36.25
16,24.0,2721.319,36.25
17,22.0,3291.726,36.25
18,23.0,2726.099,36.25
19,19.2,3231.711,36.25
20,20.0,2271.763,36.25
21,19.0,3302.149,36.25
22,22.0,2387.849,36.25
23,26.0,2478.936,36.25
24,23.2,2468.072,36.25
25,24.0,2458.886,36.25
26,21.8,1903.001,36.25
27,21.0,3299.954,36.25
28,21.0,1806.607,36.25
29,58.4,1805.661,36.25
30,21.0,2396.07,36.25
31,20.0,3308.237,36.25
32,24.0,1801.2,36.25
33,18.0,1800.707,36.25
34,17.2,3009.833,36.25
35,22.8,1558.352,36.25
36,19.0,2915.822,36.25
37,21.0,3084.502,36.25
38,19.8,2281.19,36.25
39,18.0,3236.988,36.25
40,25.0,3304.393,36.25
41,38.6,3234.321,36.25
42,16.3,2409.677,36.25
43,20.0,2458.693,36.25
44,18.0,2382.158,36.25
45,23.2,2393.359,36.25
46,20.8,3283.044,36.25
47,21.2,2445.155,36.25
48,22.0,2620.633,36.25
49,19.6,3299.235,36.25
50,31.0,2984.963,36.25
51,50.5,3291.158,36.25
52,20.0,2326.363,36.25
53,92.2,3293.193,36.25
54,20.0,3298.874,36.25
55,26.0,3308.171,36.25
56,20.0,3295.206,36.25
57,20.2,3291.182,36.25
58,23.0,2189.51,36.25
59,84.3,3299.886,36.25
60,22.0,2462.206,36.25
61,17.0,2417.356,36.25
62,20.8,3298.789,36.25
63,20.8,3292.287,36.25
