Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.3,3299.699,34.875
1,16.2,2543.822,34.875
2,21.6,2547.4,34.875
3,25.8,3304.751,34.875
4,15.0,3303.897,34.875
5,36.4,3310.611,34.875
6,8.2,2538.796,34.875
7,27.6,3300.145,34.875
8,15.3,3295.396,34.875
9,19.4,3295.095,34.875
10,21.4,2832.345,34.875
11,29.3,3295.139,34.875
12,25.0,3303.388,34.875
13,16.2,3297.618,34.875
14,37.0,3297.645,34.875
15,13.0,1724.917,34.875
16,20.4,3299.201,34.875
17,17.0,3300.085,34.875
18,16.8,2528.796,34.875
19,22.2,3300.117,34.875
20,19.4,3308.2,34.875
21,13.0,3297.618,34.875
22,20.8,3267.755,34.875
23,43.4,1779.943,34.875
24,63.0,3279.649,34.875
25,15.2,3297.334,34.875
26,59.0,3297.555,34.875
27,20.6,3299.791,34.875
28,14.0,3292.839,34.875
29,19.4,3306.915,34.875
30,46.0,3301.8,34.875
31,21.4,3305.792,34.875
32,22.4,3293.915,34.875
33,20.2,2437.199,34.875
34,24.0,2440.937,34.875
35,22.4,3300.084,34.875
36,44.0,3304.567,34.875
37,18.4,3293.084,34.875
38,40.4,2428.546,34.875
39,25.3,3299.352,34.875
40,25.5,3295.914,34.875
41,29.0,3269.106,34.875
42,22.4,2783.922,34.875
43,13.1,3292.317,34.875
44,16.0,3297.607,34.875
45,17.0,3300.736,34.875
46,32.7,3265.784,34.875
47,58.6,1467.984,34.875
48,15.3,3300.077,34.875
49,21.4,3296.371,34.875
50,24.2,2431.255,34.875
51,16.2,3295.166,34.875
52,14.1,3297.613,34.875
53,17.3,3307.304,34.875
54,22.4,3311.813,34.875
55,12.1,1817.141,34.875
56,21.2,3299.93,34.875
57,16.0,3300.077,34.875
58,19.2,3295.374,34.875
59,13.1,3295.309,34.875
60,17.2,3297.314,34.875
61,14.0,3293.007,34.875
62,0.0,3306.785,34.875
63,15.0,3290.641,34.875
