Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2239.104,35.375
1,18.0,2479.385,35.375
2,52.5,3072.865,35.375
3,11.0,2398.003,35.375
4,15.8,2322.06,35.375
5,62.0,1503.562,35.375
6,50.5,3302.572,35.375
7,65.0,3260.569,35.375
8,20.4,3267.754,35.375
9,23.0,2376.592,35.375
10,21.8,3264.807,35.375
11,16.0,2331.935,35.375
12,19.8,2388.279,35.375
13,17.0,3306.391,35.375
14,12.0,3313.973,35.375
15,12.7,3305.914,35.375
16,19.8,3240.149,35.375
17,19.6,3299.731,35.375
18,21.8,2406.06,35.375
19,18.0,2405.836,35.375
20,18.8,2934.075,35.375
21,58.0,3240.414,35.375
22,29.0,3300.974,35.375
23,13.0,3157.444,35.375
24,35.0,1934.307,35.375
25,12.9,2406.885,35.375
26,28.0,1902.509,35.375
27,23.0,2011.399,35.375
28,60.0,3242.756,35.375
29,11.1,3315.367,35.375
30,14.3,2039.291,35.375
31,21.0,2380.428,35.375
32,19.0,1821.55,35.375
33,22.0,2294.551,35.375
34,13.0,2862.944,35.375
35,15.0,2501.429,35.375
36,15.8,2222.511,35.375
37,13.1,2210.87,35.375
38,19.2,3268.179,35.375
39,13.1,3300.004,35.375
40,19.6,3267.151,35.375
41,16.0,2283.269,35.375
42,56.4,3208.173,35.375
43,21.6,3296.061,35.375
44,13.0,2239.098,35.375
45,14.0,3265.27,35.375
46,18.8,3300.084,35.375
47,20.4,3265.39,35.375
48,31.4,1913.906,35.375
49,20.8,3296.028,35.375
50,50.5,2400.518,35.375
51,21.6,2221.429,35.375
52,20.8,3298.667,35.375
53,23.8,3295.935,35.375
54,12.2,3292.365,35.375
55,21.6,3309.175,35.375
56,12.0,1369.265,35.375
57,21.8,2397.402,35.375
58,20.0,2371.056,35.375
59,22.0,1912.113,35.375
60,13.9,3292.066,35.375
61,26.3,3195.085,35.375
62,13.0,1992.472,35.375
63,17.8,2400.54,35.375
