Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,32.3,3298.655,35.8125
1,19.2,3299.788,35.8125
2,21.0,3305.464,35.8125
3,18.2,2340.846,35.8125
4,21.0,3283.2,35.8125
5,40.6,2380.003,35.8125
6,13.7,1797.428,35.8125
7,22.2,1944.159,35.8125
8,19.0,1961.491,35.8125
9,18.0,1935.421,35.8125
10,56.6,3201.391,35.8125
11,19.6,2596.772,35.8125
12,16.0,1927.643,35.8125
13,16.0,3273.178,35.8125
14,14.1,2655.188,35.8125
15,19.0,1884.376,35.8125
16,16.2,3152.57,35.8125
17,16.2,1499.223,35.8125
18,16.0,3262.662,35.8125
19,16.3,1655.141,35.8125
20,20.4,1894.138,35.8125
21,40.4,3300.126,35.8125
22,21.0,1905.733,35.8125
23,60.0,3283.619,35.8125
24,18.2,1924.816,35.8125
25,7.1,2059.733,35.8125
26,21.8,1888.632,35.8125
27,63.3,1735.247,35.8125
28,18.2,3291.653,35.8125
29,22.0,1915.285,35.8125
30,18.2,1650.042,35.8125
31,51.0,3299.855,35.8125
32,33.0,3289.912,35.8125
33,19.8,2282.188,35.8125
34,20.2,2015.142,35.8125
35,15.2,1501.411,35.8125
36,31.3,1863.945,35.8125
37,24.0,2339.346,35.8125
38,31.3,1940.963,35.8125
39,21.8,1956.474,35.8125
40,42.4,1969.839,35.8125
41,27.7,2044.189,35.8125
42,19.2,2677.15,35.8125
43,20.2,2681.889,35.8125
44,12.1,1564.667,35.8125
45,12.9,3296.076,35.8125
46,19.2,2385.429,35.8125
47,21.0,2071.596,35.8125
48,20.0,1908.886,35.8125
49,16.0,1498.338,35.8125
50,21.2,1900.371,35.8125
51,16.2,2314.478,35.8125
52,15.0,1983.19,35.8125
53,39.8,3290.867,35.8125
54,19.2,1913.303,35.8125
55,49.5,3298.12,35.8125
56,20.2,1929.467,35.8125
57,15.0,1909.713,35.8125
58,11.0,3247.245,35.8125
59,18.0,1743.707,35.8125
60,10.0,2118.173,35.8125
61,19.2,1923.006,35.8125
62,16.0,2185.565,35.8125
63,49.5,3291.396,35.8125
