Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,2727.83,35.9375
1,39.6,3298.794,35.9375
2,29.3,2291.819,35.9375
3,13.1,2399.797,35.9375
4,22.0,2508.0,35.9375
5,37.4,2477.869,35.9375
6,28.0,2555.9,35.9375
7,20.0,2451.609,35.9375
8,19.0,3297.208,35.9375
9,20.0,2349.222,35.9375
10,11.1,1486.417,35.9375
11,24.0,2478.293,35.9375
12,10.1,3261.637,35.9375
13,9.1,2485.258,35.9375
14,15.2,3300.395,35.9375
15,6.0,2573.823,35.9375
16,10.0,3194.571,35.9375
17,87.1,3238.018,35.9375
18,17.2,3300.154,35.9375
19,18.2,1466.599,35.9375
20,71.0,3247.084,35.9375
21,8.0,3283.986,35.9375
22,20.4,3113.462,35.9375
23,42.6,2300.348,35.9375
24,23.2,2953.034,35.9375
25,7.0,2952.5,35.9375
26,21.2,2321.054,35.9375
27,19.2,2966.322,35.9375
28,24.0,2522.345,35.9375
29,33.0,3317.822,35.9375
30,23.2,1905.047,35.9375
31,12.0,3296.112,35.9375
32,23.5,3286.638,35.9375
33,41.8,3204.812,35.9375
34,7.9,1970.092,35.9375
35,12.0,3302.423,35.9375
36,12.1,3292.139,35.9375
37,11.1,3304.432,35.9375
38,27.3,3296.338,35.9375
39,24.8,3291.701,35.9375
40,35.6,3299.331,35.9375
41,10.1,3300.401,35.9375
42,17.8,1464.521,35.9375
43,19.2,3308.341,35.9375
44,27.0,3299.519,35.9375
45,24.0,3306.606,35.9375
46,83.5,3223.288,35.9375
47,24.0,1742.245,35.9375
48,19.8,3291.724,35.9375
49,4.0,3292.084,35.9375
50,18.2,3301.418,35.9375
51,16.2,1433.853,35.9375
52,15.7,3211.528,35.9375
53,2.0,3239.815,35.9375
54,16.0,3290.751,35.9375
55,10.1,1759.35,35.9375
56,18.2,2919.005,35.9375
57,11.0,3298.064,35.9375
58,12.0,3299.413,35.9375
59,19.0,3291.663,35.9375
60,13.1,2243.633,35.9375
61,14.0,3305.886,35.9375
62,18.2,1708.851,35.9375
63,71.3,3238.357,35.9375
