Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.0,3300.071,35.6875
1,13.9,3316.386,35.6875
2,19.0,2385.693,35.6875
3,28.7,3300.812,35.6875
4,33.3,3299.767,35.6875
5,20.4,3311.267,35.6875
6,22.2,3299.079,35.6875
7,21.8,3299.466,35.6875
8,5.0,3311.007,35.6875
9,74.0,3314.642,35.6875
10,13.7,3309.227,35.6875
11,19.6,3308.015,35.6875
12,13.9,3299.109,35.6875
13,20.0,3300.477,35.6875
14,14.1,3299.947,35.6875
15,13.1,3299.777,35.6875
16,25.3,2468.599,35.6875
17,13.1,2516.862,35.6875
18,25.0,3180.879,35.6875
19,26.7,1943.652,35.6875
20,23.0,3298.756,35.6875
21,61.4,3295.572,35.6875
22,24.0,2446.545,35.6875
23,13.0,2443.353,35.6875
24,4.0,1895.431,35.6875
25,12.0,2195.426,35.6875
26,20.0,1543.056,35.6875
27,60.6,3296.589,35.6875
28,28.7,3294.905,35.6875
29,22.8,3253.196,35.6875
30,4.0,3301.195,35.6875
31,20.2,3299.401,35.6875
32,81.0,3218.566,35.6875
33,27.5,3302.88,35.6875
34,22.0,2769.93,35.6875
35,12.0,1990.84,35.6875
36,21.0,3290.263,35.6875
37,18.2,3303.846,35.6875
38,13.9,3297.958,35.6875
39,37.0,3292.592,35.6875
40,22.0,3297.283,35.6875
41,15.8,3300.405,35.6875
42,21.0,3291.629,35.6875
43,26.7,3312.988,35.6875
44,32.0,3236.476,35.6875
45,16.8,2557.818,35.6875
46,22.0,3300.908,35.6875
47,9.0,3309.459,35.6875
48,13.0,2475.685,35.6875
49,20.0,2459.295,35.6875
50,14.9,1915.914,35.6875
51,21.2,1560.316,35.6875
52,22.2,3294.821,35.6875
53,22.8,3294.687,35.6875
54,24.2,2449.141,35.6875
55,19.8,2323.858,35.6875
56,18.0,2777.068,35.6875
57,47.5,2655.708,35.6875
58,13.9,1492.719,35.6875
59,48.0,3298.233,35.6875
60,13.7,3296.768,35.6875
61,13.0,3248.225,35.6875
62,22.2,3299.1,35.6875
63,13.0,3299.51,35.6875
