Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.2,3308.768,35.25
1,19.8,3303.509,35.25
2,24.7,3295.667,35.25
3,23.0,3302.475,35.25
4,24.2,3308.054,35.25
5,23.2,3298.381,35.25
6,25.0,3311.939,35.25
7,15.3,3297.014,35.25
8,31.6,2787.764,35.25
9,54.0,3249.419,35.25
10,12.1,3311.224,35.25
11,22.0,3299.968,35.25
12,33.0,1469.229,35.25
13,23.0,3310.528,35.25
14,21.2,3312.926,35.25
15,21.2,3307.041,35.25
16,25.0,3302.29,35.25
17,20.4,3311.915,35.25
18,22.4,3299.891,35.25
19,16.0,1966.662,35.25
20,20.4,2405.373,35.25
21,23.2,2406.184,35.25
22,59.6,3310.96,35.25
23,20.2,3292.941,35.25
24,18.4,3296.29,35.25
25,25.5,3304.314,35.25
26,22.7,3299.415,35.25
27,21.6,1648.069,35.25
28,52.0,3302.584,35.25
29,27.3,3251.467,35.25
30,48.0,2400.022,35.25
31,15.0,2404.749,35.25
32,22.2,3305.257,35.25
33,33.0,3296.82,35.25
34,31.7,3250.698,35.25
35,22.2,3287.695,35.25
36,26.0,3293.323,35.25
37,15.3,3299.369,35.25
38,51.0,3287.377,35.25
39,15.3,1953.655,35.25
40,15.2,2051.012,35.25
41,19.0,3301.618,35.25
42,21.2,3276.055,35.25
43,37.4,3304.16,35.25
44,46.9,1462.724,35.25
45,20.0,3303.453,35.25
46,23.2,3309.203,35.25
47,14.3,3305.084,35.25
48,26.0,3303.372,35.25
49,21.0,3290.438,35.25
50,21.4,3302.143,35.25
51,25.3,3303.846,35.25
52,25.0,2396.48,35.25
53,16.0,2399.3,35.25
54,15.0,3301.631,35.25
55,23.0,3304.818,35.25
56,56.4,3293.67,35.25
57,35.0,3249.11,35.25
58,52.0,3254.21,35.25
59,17.2,1644.795,35.25
60,16.2,3300.666,35.25
61,20.2,3306.005,35.25
62,21.6,2396.779,35.25
63,23.2,2402.493,35.25
