Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,3238.548,34.625
1,13.0,2124.437,34.625
2,21.8,3230.53,34.625
3,24.5,1838.731,34.625
4,20.8,3006.473,34.625
5,20.6,2218.313,34.625
6,16.8,1562.039,34.625
7,19.8,1503.2,34.625
8,16.8,2229.798,34.625
9,20.8,3230.266,34.625
10,63.0,3293.817,34.625
11,25.0,1465.174,34.625
12,19.0,2228.41,34.625
13,19.8,3294.971,34.625
14,72.0,3296.279,34.625
15,34.0,1825.088,34.625
16,45.5,2412.711,34.625
17,29.3,1487.724,34.625
18,16.0,3300.018,34.625
19,56.4,2027.978,34.625
20,21.8,2517.889,34.625
21,20.6,2333.261,34.625
22,19.4,2201.025,34.625
23,18.0,3307.7,34.625
24,22.5,3293.353,34.625
25,53.5,3185.57,34.625
26,18.0,3232.384,34.625
27,15.2,3295.19,34.625
28,16.5,1573.814,34.625
29,13.0,2017.553,34.625
30,23.8,3294.051,34.625
31,16.3,2031.723,34.625
32,15.3,1837.38,34.625
33,22.0,2183.694,34.625
34,17.8,3229.236,34.625
35,19.8,3238.347,34.625
36,20.6,3222.119,34.625
37,18.0,3262.35,34.625
38,14.1,2101.359,34.625
39,15.2,2017.374,34.625
40,18.0,2230.936,34.625
41,20.8,3229.901,34.625
42,50.5,3292.33,34.625
43,22.4,1465.102,34.625
44,18.2,2227.963,34.625
45,26.0,3294.953,34.625
46,30.4,3294.842,34.625
47,19.8,3291.803,34.625
48,21.2,2394.858,34.625
49,20.8,1500.054,34.625
50,59.6,3298.938,34.625
51,10.2,2036.836,34.625
52,16.8,3068.857,34.625
53,15.2,3299.001,34.625
54,13.1,3296.979,34.625
55,15.8,1505.377,34.625
56,32.0,3300.378,34.625
57,28.6,3300.004,34.625
58,40.4,2067.879,34.625
59,32.0,3294.692,34.625
60,8.2,3296.939,34.625
61,19.8,3293.852,34.625
62,16.2,2015.171,34.625
63,16.2,2042.118,34.625
