Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.8,1569.863,35.625
1,16.2,2857.069,35.625
2,18.0,1745.581,35.625
3,15.3,3300.253,35.625
4,14.0,3298.356,35.625
5,21.0,1525.104,35.625
6,21.4,3303.174,35.625
7,19.2,1466.533,35.625
8,19.2,3295.141,35.625
9,26.3,3295.209,35.625
10,27.3,3297.596,35.625
11,23.5,3308.701,35.625
12,11.0,2173.822,35.625
13,25.5,3295.188,35.625
14,48.5,3297.59,35.625
15,21.0,1529.457,35.625
16,44.4,2237.539,35.625
17,19.8,1495.5,35.625
18,38.4,1823.182,35.625
19,28.0,3297.576,35.625
20,25.3,3303.93,35.625
21,15.0,3302.331,35.625
22,48.0,3253.632,35.625
23,21.4,3303.533,35.625
24,39.8,3256.097,35.625
25,22.0,3279.774,35.625
26,32.0,3292.812,35.625
27,17.8,1617.134,35.625
28,15.0,3297.61,35.625
29,13.1,3297.64,35.625
30,14.9,1756.431,35.625
31,30.3,3295.347,35.625
32,18.2,1515.815,35.625
33,19.0,3293.093,35.625
34,35.6,1708.298,35.625
35,60.6,3247.778,35.625
36,19.0,3297.418,35.625
37,20.0,2201.221,35.625
38,29.3,3297.567,35.625
39,20.0,2111.023,35.625
40,46.5,3257.193,35.625
41,38.2,3300.007,35.625
42,17.0,3297.592,35.625
43,15.0,3297.558,35.625
44,19.2,1516.484,35.625
45,20.2,3254.201,35.625
46,28.0,3297.587,35.625
47,25.3,1528.24,35.625
48,18.2,2501.142,35.625
49,23.8,1663.864,35.625
50,12.0,2576.184,35.625
51,22.2,3290.751,35.625
52,21.0,3297.42,35.625
53,25.7,3297.715,35.625
54,19.2,3296.133,35.625
55,27.3,3296.513,35.625
56,19.2,3293.143,35.625
57,21.2,3297.772,35.625
58,15.2,3289.473,35.625
59,68.0,3288.203,35.625
60,20.2,3297.594,35.625
61,69.0,3268.29,35.625
62,35.0,3293.536,35.625
63,12.0,3299.507,35.625
