Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2625.24,34.5625
1,24.0,2368.594,34.5625
2,13.1,3263.165,34.5625
3,92.9,3287.721,34.5625
4,19.2,2392.129,34.5625
5,19.8,3309.841,34.5625
6,27.7,3294.924,34.5625
7,81.0,3288.361,34.5625
8,18.0,3298.497,34.5625
9,20.8,3318.92,34.5625
10,21.2,3300.041,34.5625
11,23.8,3163.841,34.5625
12,18.0,3316.54,34.5625
13,24.8,3282.584,34.5625
14,14.1,2376.618,34.5625
15,18.2,3293.43,34.5625
16,20.6,3296.637,34.5625
17,30.3,3296.635,34.5625
18,27.0,3298.693,34.5625
19,17.0,3298.744,34.5625
20,27.7,3297.468,34.5625
21,12.0,3294.447,34.5625
22,27.5,3299.718,34.5625
23,16.0,3300.001,34.5625
24,17.0,3299.893,34.5625
25,54.5,3300.087,34.5625
26,20.2,3298.917,34.5625
27,21.0,3298.851,34.5625
28,35.6,3280.72,34.5625
29,40.0,3158.465,34.5625
30,19.0,3297.89,34.5625
31,19.6,3162.783,34.5625
32,15.0,2495.73,34.5625
33,19.8,3166.927,34.5625
34,18.0,3287.507,34.5625
35,15.8,3296.278,34.5625
36,18.6,3300.434,34.5625
37,14.1,3299.343,34.5625
38,23.5,3299.784,34.5625
39,23.2,3286.845,34.5625
40,18.8,3298.043,34.5625
41,14.0,3293.368,34.5625
42,22.8,3293.502,34.5625
43,22.0,2214.576,34.5625
44,19.8,3299.702,34.5625
45,17.8,3305.347,34.5625
46,22.0,3291.364,34.5625
47,18.0,3291.268,34.5625
48,56.0,3283.192,34.5625
49,22.0,3297.246,34.5625
50,23.8,3298.984,34.5625
51,52.0,1990.193,34.5625
52,46.5,3297.775,34.5625
53,19.2,3297.864,34.5625
54,39.0,3300.083,34.5625
55,26.0,3300.079,34.5625
56,17.3,3299.983,34.5625
57,16.2,3300.083,34.5625
58,20.8,3298.909,34.5625
59,18.0,3298.822,34.5625
60,19.2,3290.782,34.5625
61,17.6,3162.544,34.5625
62,26.3,3297.877,34.5625
63,20.8,3166.877,34.5625
