Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,1466.207,35.3125
1,12.0,2962.605,35.3125
2,9.9,1649.019,35.3125
3,44.0,3243.671,35.3125
4,15.2,1732.357,35.3125
5,8.1,2256.591,35.3125
6,13.3,1499.532,35.3125
7,13.1,1507.911,35.3125
8,11.2,2953.268,35.3125
9,29.0,2317.026,35.3125
10,7.0,1507.352,35.3125
11,11.1,1506.864,35.3125
12,35.6,2681.91,35.3125
13,13.3,2868.634,35.3125
14,10.0,1494.129,35.3125
15,5.1,2302.876,35.3125
16,15.0,1499.774,35.3125
17,8.0,1499.551,35.3125
18,11.2,1500.036,35.3125
19,50.0,1506.805,35.3125
20,11.0,1800.047,35.3125
21,11.9,1500.031,35.3125
22,29.3,3299.887,35.3125
23,9.0,3138.685,35.3125
24,11.1,1498.925,35.3125
25,9.0,1499.945,35.3125
26,10.1,3129.025,35.3125
27,80.8,2085.068,35.3125
28,13.1,1466.047,35.3125
29,60.6,3295.456,35.3125
30,13.1,1498.067,35.3125
31,12.2,1516.46,35.3125
32,11.1,1464.833,35.3125
33,20.0,2991.912,35.3125
34,11.0,1649.065,35.3125
35,64.4,3274.457,35.3125
36,9.0,1731.356,35.3125
37,15.0,3132.61,35.3125
38,13.1,1483.503,35.3125
39,11.1,1530.729,35.3125
40,10.0,2985.245,35.3125
41,12.2,3134.144,35.3125
42,12.1,1625.286,35.3125
43,27.3,1499.484,35.3125
44,14.1,2487.459,35.3125
45,42.0,2962.996,35.3125
46,6.1,1489.436,35.3125
47,9.2,3150.232,35.3125
48,9.1,1497.922,35.3125
49,10.0,1497.73,35.3125
50,9.0,1501.333,35.3125
51,8.1,1497.997,35.3125
52,9.0,2327.823,35.3125
53,11.1,1491.434,35.3125
54,13.0,3297.636,35.3125
55,81.0,3305.587,35.3125
56,12.0,1498.375,35.3125
57,9.0,1499.325,35.3125
58,11.0,3172.124,35.3125
59,8.1,1768.034,35.3125
60,11.1,1465.676,35.3125
61,10.0,3302.712,35.3125
62,12.0,1478.925,35.3125
63,12.2,1513.455,35.3125
