Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,3267.022,35.875
1,3.0,1464.331,35.875
2,18.0,2195.489,35.875
3,93.0,3267.832,35.875
4,28.3,2180.498,35.875
5,75.0,3277.345,35.875
6,21.8,2182.84,35.875
7,3.0,3308.923,35.875
8,9.8,3297.22,35.875
9,13.1,2173.724,35.875
10,20.2,2163.595,35.875
11,9.9,2397.899,35.875
12,11.0,3303.867,35.875
13,17.0,3272.895,35.875
14,16.2,2038.752,35.875
15,21.0,2036.117,35.875
16,53.1,3282.23,35.875
17,13.0,1463.917,35.875
18,15.5,2126.651,35.875
19,3.0,1810.588,35.875
20,13.1,3226.624,35.875
21,15.2,3258.928,35.875
22,48.5,1818.985,35.875
23,7.0,3290.113,35.875
24,0.0,2471.242,35.875
25,4.0,3300.097,35.875
26,7.0,3299.826,35.875
27,17.2,1770.315,35.875
28,13.1,3233.89,35.875
29,4.0,1648.561,35.875
30,5.9,1650.917,35.875
31,44.4,3289.039,35.875
32,6.0,3300.669,35.875
33,20.2,1932.957,35.875
34,6.0,2111.345,35.875
35,15.0,3292.785,35.875
36,20.0,2114.383,35.875
37,12.0,3294.565,35.875
38,17.0,2117.219,35.875
39,17.0,3297.66,35.875
40,17.2,3279.653,35.875
41,19.0,2109.359,35.875
42,20.2,2187.025,35.875
43,20.2,1769.699,35.875
44,18.0,3274.184,35.875
45,3.0,3295.249,35.875
46,6.1,1982.118,35.875
47,21.0,1980.149,35.875
48,6.0,3298.171,35.875
49,3.0,1464.891,35.875
50,7.9,3059.829,35.875
51,20.2,1772.222,35.875
52,6.9,3300.084,35.875
53,3.0,3297.667,35.875
54,7.9,1825.395,35.875
55,14.1,3229.813,35.875
56,21.0,2080.371,35.875
57,3.0,3239.176,35.875
58,14.0,3236.08,35.875
59,7.0,3128.865,35.875
60,7.8,3295.115,35.875
61,4.0,1649.614,35.875
62,7.0,1647.362,35.875
63,64.0,3271.435,35.875
