Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2577.533,34.75
1,14.0,1844.487,34.75
2,20.0,3307.593,34.75
3,19.2,1876.196,34.75
4,24.0,3224.619,34.75
5,32.0,2466.56,34.75
6,14.1,3298.935,34.75
7,18.2,3314.126,34.75
8,48.5,3301.145,34.75
9,26.3,2194.906,34.75
10,23.2,2402.442,34.75
11,8.0,3305.987,34.75
12,14.0,3305.475,34.75
13,17.8,3307.855,34.75
14,17.2,3305.362,34.75
15,17.8,2399.793,34.75
16,16.2,1468.99,34.75
17,18.2,3307.446,34.75
18,18.0,3308.523,34.75
19,15.2,1653.757,34.75
20,23.0,3314.051,34.75
21,13.9,3307.571,34.75
22,13.3,3304.194,34.75
23,28.3,3296.774,34.75
24,52.0,3308.955,34.75
25,20.2,3306.067,34.75
26,17.2,3251.838,34.75
27,18.2,3307.615,34.75
28,16.0,3299.616,34.75
29,18.0,2430.91,34.75
30,16.0,3295.982,34.75
31,16.0,2381.9,34.75
32,17.0,3292.137,34.75
33,15.2,2372.788,34.75
34,15.2,3299.367,34.75
35,0.0,1455.346,34.75
36,74.5,3298.32,34.75
37,15.2,3297.867,34.75
38,15.2,3218.453,34.75
39,20.2,3294.49,34.75
40,52.0,3224.531,34.75
41,22.2,2157.906,34.75
42,16.2,3293.531,34.75
43,18.0,3297.114,34.75
44,17.0,3293.887,34.75
45,13.0,3294.653,34.75
46,13.1,3300.084,34.75
47,17.0,3299.428,34.75
48,58.0,1465.7,34.75
49,16.2,3296.932,34.75
50,52.0,3227.987,34.75
51,20.2,2280.336,34.75
52,16.0,3292.597,34.75
53,20.2,3285.538,34.75
54,17.0,3294.267,34.75
55,45.5,3229.567,34.75
56,16.0,3291.323,34.75
57,20.4,3290.344,34.75
58,17.8,3271.493,34.75
59,18.8,3287.04,34.75
60,16.2,2619.802,34.75
61,22.0,3294.711,34.75
62,16.2,3298.166,34.75
63,24.2,3303.511,34.75
