Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.8,2588.002,33.9375
1,20.2,2671.524,33.9375
2,16.2,2912.837,33.9375
3,19.2,2539.237,33.9375
4,15.2,2748.766,33.9375
5,17.3,2542.721,33.9375
6,20.2,2622.564,33.9375
7,16.2,2610.191,33.9375
8,17.0,2821.194,33.9375
9,18.2,2731.758,33.9375
10,26.5,3027.526,33.9375
11,32.7,3045.163,33.9375
12,17.0,2512.033,33.9375
13,22.2,2618.144,33.9375
14,31.6,3279.085,33.9375
15,20.8,3000.625,33.9375
16,27.3,2882.657,33.9375
17,55.6,2909.657,33.9375
18,37.4,2842.09,33.9375
19,22.2,2692.159,33.9375
20,20.4,2812.465,33.9375
21,20.2,2731.882,33.9375
22,19.0,3216.641,33.9375
23,10.1,2757.61,33.9375
24,20.4,2617.92,33.9375
25,20.8,2822.148,33.9375
26,20.0,2390.988,33.9375
27,23.2,3048.081,33.9375
28,17.2,3034.873,33.9375
29,18.0,2586.503,33.9375
30,21.4,2772.905,33.9375
31,20.0,2412.052,33.9375
32,18.0,2464.68,33.9375
33,17.0,2462.186,33.9375
34,16.2,2739.663,33.9375
35,16.3,2495.741,33.9375
36,17.0,2774.553,33.9375
37,20.0,2465.842,33.9375
38,18.2,2622.538,33.9375
39,20.0,2654.094,33.9375
40,17.0,2727.554,33.9375
41,17.2,2677.375,33.9375
42,23.0,2622.739,33.9375
43,72.0,3168.364,33.9375
44,20.0,2507.996,33.9375
45,13.1,2813.613,33.9375
46,74.7,3247.288,33.9375
47,22.0,2777.45,33.9375
48,17.2,2444.59,33.9375
49,20.2,2545.919,33.9375
50,25.3,2616.832,33.9375
51,18.0,2539.571,33.9375
52,16.2,2726.638,33.9375
53,16.2,2597.068,33.9375
54,44.0,3238.937,33.9375
55,19.2,2638.356,33.9375
56,23.0,2578.249,33.9375
57,59.4,3039.154,33.9375
58,20.0,2590.374,33.9375
59,20.0,3109.332,33.9375
60,11.0,2828.494,33.9375
61,20.2,2534.064,33.9375
62,15.2,2711.746,33.9375
63,20.2,2381.946,33.9375
