Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,77.6,1499.959,36.0
1,6.0,1497.655,36.0
2,10.9,1496.829,36.0
3,3.0,1499.762,36.0
4,9.1,1498.059,36.0
5,15.0,1931.888,36.0
6,20.0,2008.158,36.0
7,0.0,1434.339,36.0
8,10.0,1599.961,36.0
9,0.0,2399.588,36.0
10,19.0,3293.731,36.0
11,13.1,1468.796,36.0
12,0.0,1796.535,36.0
13,13.0,1798.159,36.0
14,12.7,1647.741,36.0
15,10.0,3293.142,36.0
16,11.1,1497.155,36.0
17,0.0,1831.322,36.0
18,14.9,3293.021,36.0
19,46.0,3300.853,36.0
20,13.0,1797.989,36.0
21,13.1,1795.649,36.0
22,8.0,1794.729,36.0
23,10.9,1796.333,36.0
24,13.0,1872.936,36.0
25,47.0,3298.29,36.0
26,13.0,1797.86,36.0
27,0.0,1795.617,36.0
28,13.0,1797.623,36.0
29,0.0,1800.933,36.0
30,13.1,1598.172,36.0
31,13.0,2397.926,36.0
32,0.0,1496.238,36.0
33,13.1,1497.214,36.0
34,0.0,1497.25,36.0
35,14.9,1499.745,36.0
36,1.0,1442.326,36.0
37,13.0,2028.471,36.0
38,0.0,2396.261,36.0
39,14.0,1411.675,36.0
40,34.0,1794.037,36.0
41,17.2,2013.308,36.0
42,11.0,3296.714,36.0
43,0.0,1466.383,36.0
44,10.0,2060.594,36.0
45,13.0,2025.081,36.0
46,0.0,1868.152,36.0
47,65.7,3299.281,36.0
48,54.0,1499.27,36.0
49,13.0,2291.141,36.0
50,1.0,3299.766,36.0
51,11.0,3296.068,36.0
52,0.0,2025.407,36.0
53,0.0,2006.212,36.0
54,0.0,2016.723,36.0
55,43.6,2005.626,36.0
56,0.0,1947.468,36.0
57,0.0,3299.602,36.0
58,0.0,1708.715,36.0
59,14.0,2017.539,36.0
60,0.0,2023.203,36.0
61,14.0,2017.091,36.0
62,0.0,1812.337,36.0
63,0.0,2167.984,36.0
