Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,2606.355,34.8125
1,11.1,2827.402,34.8125
2,19.4,2458.064,34.8125
3,11.0,2547.214,34.8125
4,12.0,2805.245,34.8125
5,15.8,2464.813,34.8125
6,22.0,2639.646,34.8125
7,23.5,3030.365,34.8125
8,35.4,2989.748,34.8125
9,59.6,3084.137,34.8125
10,13.9,2580.894,34.8125
11,19.0,2660.032,34.8125
12,19.0,3067.034,34.8125
13,17.0,2611.205,34.8125
14,20.0,2919.597,34.8125
15,15.0,2623.677,34.8125
16,57.8,3186.425,34.8125
17,23.2,2540.839,34.8125
18,16.0,2525.309,34.8125
19,18.8,2816.207,34.8125
20,18.8,2720.878,34.8125
21,17.0,3012.967,34.8125
22,18.0,2558.26,34.8125
23,26.7,3055.417,34.8125
24,17.0,2986.015,34.8125
25,90.0,3214.247,34.8125
26,62.0,3009.088,34.8125
27,19.0,2667.994,34.8125
28,19.2,3109.562,34.8125
29,16.0,3095.093,34.8125
30,19.6,2589.638,34.8125
31,22.8,2649.833,34.8125
32,19.2,2578.462,34.8125
33,19.0,2517.74,34.8125
34,19.2,2710.856,34.8125
35,16.2,2518.133,34.8125
36,19.8,2767.664,34.8125
37,18.8,2500.621,34.8125
38,18.2,2684.144,34.8125
39,81.0,3164.68,34.8125
40,34.3,3019.181,34.8125
41,18.0,3035.748,34.8125
42,16.0,2603.993,34.8125
43,16.2,2679.516,34.8125
44,14.0,2865.212,34.8125
45,17.0,2881.059,34.8125
46,18.8,2831.225,34.8125
47,17.0,2907.151,34.8125
48,53.5,3009.074,34.8125
49,18.0,2495.083,34.8125
50,20.0,2340.08,34.8125
51,18.0,2550.177,34.8125
52,12.0,2867.943,34.8125
53,17.0,2766.1,34.8125
54,20.8,2517.619,34.8125
55,20.6,3001.081,34.8125
56,20.2,2772.269,34.8125
57,16.8,3040.981,34.8125
58,14.7,2858.059,34.8125
59,2.0,2834.555,34.8125
60,19.0,3126.597,34.8125
61,42.4,3027.005,34.8125
62,17.0,2588.925,34.8125
63,20.8,2588.425,34.8125
