Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,1618.676,34.125
1,20.6,3299.875,34.125
2,15.8,3310.883,34.125
3,16.2,3298.187,34.125
4,18.0,3182.586,34.125
5,20.8,3298.156,34.125
6,21.0,2476.568,34.125
7,17.0,2413.304,34.125
8,17.0,2847.969,34.125
9,20.0,3293.173,34.125
10,16.8,3228.012,34.125
11,19.0,3139.23,34.125
12,21.2,3297.645,34.125
13,5.0,1733.11,34.125
14,42.0,2261.569,34.125
15,29.4,2629.003,34.125
16,20.8,2122.864,34.125
17,16.2,1602.514,34.125
18,44.4,1466.624,34.125
19,27.0,3287.574,34.125
20,15.8,3023.816,34.125
21,14.0,2290.863,34.125
22,19.0,3303.56,34.125
23,21.0,2993.282,34.125
24,21.2,3293.737,34.125
25,12.9,2183.788,34.125
26,16.2,1499.052,34.125
27,15.3,3307.777,34.125
28,22.2,3300.066,34.125
29,10.0,3300.06,34.125
30,58.4,3311.773,34.125
31,18.8,3286.441,34.125
32,52.5,1918.894,34.125
33,61.0,3227.856,34.125
34,23.2,3300.076,34.125
35,19.2,2482.27,34.125
36,15.0,3298.698,34.125
37,21.8,2473.694,34.125
38,13.0,3276.986,34.125
39,20.0,2663.138,34.125
40,18.8,2356.008,34.125
41,20.2,3231.475,34.125
42,17.8,3293.704,34.125
43,21.8,3293.73,34.125
44,16.0,3293.523,34.125
45,20.8,2419.789,34.125
46,20.2,2245.498,34.125
47,54.5,3129.433,34.125
48,17.0,1556.162,34.125
49,21.2,1760.161,34.125
50,22.8,1466.595,34.125
51,19.6,3300.61,34.125
52,19.8,3301.623,34.125
53,58.0,2237.881,34.125
54,12.0,3290.46,34.125
55,19.0,3069.953,34.125
56,16.2,3291.584,34.125
57,19.8,2221.565,34.125
58,22.8,3265.093,34.125
59,22.0,3296.694,34.125
60,52.5,3293.161,34.125
61,19.0,3300.07,34.125
62,17.8,3088.452,34.125
63,20.2,3299.889,34.125
