Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.1,2706.724,34.8125
1,16.2,2797.37,34.8125
2,68.7,3108.503,34.8125
3,15.8,2717.135,34.8125
4,21.0,2886.058,34.8125
5,11.9,2679.552,34.8125
6,12.9,2706.056,34.8125
7,46.9,3191.948,34.8125
8,25.5,3064.198,34.8125
9,19.2,3030.583,34.8125
10,14.0,2658.841,34.8125
11,11.1,2572.18,34.8125
12,25.3,2809.796,34.8125
13,15.3,2911.756,34.8125
14,15.8,2727.203,34.8125
15,13.0,2593.344,34.8125
16,8.1,2257.611,34.8125
17,11.0,2378.045,34.8125
18,17.0,2446.98,34.8125
19,14.1,2439.963,34.8125
20,18.8,3219.428,34.8125
21,12.2,2718.43,34.8125
22,15.0,2588.271,34.8125
23,10.0,2889.359,34.8125
24,11.0,2859.726,34.8125
25,93.9,3285.017,34.8125
26,16.0,2362.234,34.8125
27,17.0,2815.95,34.8125
28,46.0,3147.996,34.8125
29,7.0,2534.678,34.8125
30,6.9,2555.617,34.8125
31,35.0,3192.536,34.8125
32,18.0,2501.781,34.8125
33,10.1,2677.613,34.8125
34,13.9,2690.295,34.8125
35,16.0,2493.224,34.8125
36,14.0,2630.371,34.8125
37,8.0,2608.612,34.8125
38,14.7,2807.307,34.8125
39,17.2,3098.177,34.8125
40,31.0,2931.633,34.8125
41,15.8,2721.979,34.8125
42,9.0,2821.466,34.8125
43,6.9,2634.028,34.8125
44,13.0,2764.164,34.8125
45,9.1,2534.828,34.8125
46,22.2,2666.57,34.8125
47,7.1,2381.778,34.8125
48,6.1,2250.491,34.8125
49,10.1,2361.442,34.8125
50,7.0,2453.462,34.8125
51,16.2,2376.712,34.8125
52,6.1,3080.15,34.8125
53,12.1,2652.215,34.8125
54,14.0,2792.314,34.8125
55,8.0,2575.038,34.8125
56,12.0,2834.736,34.8125
57,10.1,3222.766,34.8125
58,19.2,2516.578,34.8125
59,98.0,3100.333,34.8125
60,7.0,2982.192,34.8125
61,7.0,2585.709,34.8125
62,8.1,2930.995,34.8125
63,2.0,3225.993,34.8125
