Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,57.1,3186.791,34.375
1,24.0,2605.951,34.375
2,23.2,2368.922,34.375
3,21.4,2215.505,34.375
4,15.2,2607.181,34.375
5,13.1,2582.564,34.375
6,17.3,2684.748,34.375
7,18.0,2343.625,34.375
8,24.0,2589.417,34.375
9,19.0,2195.318,34.375
10,22.4,2815.678,34.375
11,28.7,2424.288,34.375
12,24.5,2669.461,34.375
13,43.0,3040.971,34.375
14,53.5,3187.636,34.375
15,63.0,2446.555,34.375
16,14.1,2250.034,34.375
17,22.2,2704.85,34.375
18,13.0,2656.314,34.375
19,19.0,2211.735,34.375
20,17.3,2165.705,34.375
21,17.8,2358.647,34.375
22,13.1,2546.502,34.375
23,16.2,2415.24,34.375
24,64.6,1934.228,34.375
25,5.1,2365.815,34.375
26,18.0,2348.993,34.375
27,46.0,3299.304,34.375
28,20.4,2021.397,34.375
29,17.0,1996.145,34.375
30,44.0,3297.473,34.375
31,8.0,1959.001,34.375
32,23.2,3186.979,34.375
33,35.0,2401.411,34.375
34,19.2,2355.257,34.375
35,18.0,2131.286,34.375
36,13.0,2609.387,34.375
37,20.0,2561.148,34.375
38,24.2,2616.933,34.375
39,14.0,2270.445,34.375
40,15.0,2482.595,34.375
41,23.0,2388.347,34.375
42,23.8,3167.772,34.375
43,25.3,2449.799,34.375
44,22.8,2861.865,34.375
45,24.0,3056.752,34.375
46,18.8,3259.285,34.375
47,18.8,2391.494,34.375
48,20.2,2416.412,34.375
49,26.5,2930.76,34.375
50,20.4,2545.981,34.375
51,58.4,2337.713,34.375
52,14.1,1999.605,34.375
53,13.9,2459.63,34.375
54,16.0,3012.565,34.375
55,4.0,2508.38,34.375
56,3.0,1785.843,34.375
57,9.1,2456.442,34.375
58,11.0,2383.15,34.375
59,14.3,3299.044,34.375
60,17.3,2038.126,34.375
61,18.4,2558.71,34.375
62,42.4,3296.884,34.375
63,32.0,2048.809,34.375
