Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,2785.897,34.5625
1,12.0,2914.599,34.5625
2,13.0,2886.763,34.5625
3,13.9,2885.532,34.5625
4,17.2,2805.983,34.5625
5,22.8,3008.002,34.5625
6,14.9,2701.331,34.5625
7,14.1,3037.921,34.5625
8,12.1,2620.702,34.5625
9,18.8,2908.82,34.5625
10,24.8,2786.066,34.5625
11,14.7,2681.746,34.5625
12,16.8,2794.358,34.5625
13,17.0,2795.884,34.5625
14,94.0,3081.054,34.5625
15,14.7,2824.921,34.5625
16,9.1,2614.245,34.5625
17,22.0,2519.023,34.5625
18,15.2,2429.876,34.5625
19,68.0,3278.753,34.5625
20,11.9,2880.673,34.5625
21,12.0,2766.254,34.5625
22,12.0,2852.808,34.5625
23,14.0,2654.336,34.5625
24,12.0,2861.811,34.5625
25,12.0,3055.494,34.5625
26,13.9,2659.839,34.5625
27,23.0,2705.176,34.5625
28,10.0,2974.403,34.5625
29,4.0,2768.408,34.5625
30,98.0,3104.816,34.5625
31,26.5,2998.805,34.5625
32,14.0,2598.695,34.5625
33,12.0,2779.563,34.5625
34,12.9,2877.975,34.5625
35,23.8,2960.069,34.5625
36,19.6,2784.264,34.5625
37,41.4,3078.999,34.5625
38,19.0,2740.592,34.5625
39,15.0,2880.593,34.5625
40,17.0,2866.102,34.5625
41,13.0,2802.71,34.5625
42,18.0,2685.02,34.5625
43,13.9,2685.688,34.5625
44,12.0,2722.585,34.5625
45,25.7,2951.881,34.5625
46,21.8,2932.956,34.5625
47,14.0,2782.433,34.5625
48,60.0,3040.104,34.5625
49,15.0,2548.622,34.5625
50,1.0,2461.877,34.5625
51,1.0,3292.803,34.5625
52,47.0,3055.726,34.5625
53,12.0,2817.813,34.5625
54,54.0,3103.993,34.5625
55,17.0,2698.448,34.5625
56,11.1,2827.998,34.5625
57,11.1,3121.127,34.5625
58,12.9,2782.89,34.5625
59,3.0,3089.021,34.5625
60,25.3,3005.153,34.5625
61,31.0,2768.309,34.5625
62,12.9,2907.234,34.5625
63,1.0,3229.994,34.5625
