Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.3,3297.006,35.125
1,9.0,2038.281,35.125
2,43.0,2557.351,35.125
3,18.0,3292.971,35.125
4,20.0,3298.348,35.125
5,11.0,3298.351,35.125
6,19.2,3298.759,35.125
7,13.9,3292.241,35.125
8,56.0,3296.491,35.125
9,8.9,2567.476,35.125
10,17.0,3299.83,35.125
11,14.0,3299.558,35.125
12,8.9,2967.662,35.125
13,9.9,2356.354,35.125
14,28.7,3295.968,35.125
15,78.0,2491.12,35.125
16,18.0,2026.947,35.125
17,48.5,2485.574,35.125
18,18.2,3295.849,35.125
19,11.0,3296.247,35.125
20,23.0,3299.852,35.125
21,1.0,3296.673,35.125
22,9.0,3296.228,35.125
23,71.3,3296.263,35.125
24,8.0,3295.914,35.125
25,15.8,2895.226,35.125
26,0.0,2425.921,35.125
27,14.9,2891.252,35.125
28,19.8,2804.17,35.125
29,9.9,3298.699,35.125
30,18.0,2802.654,35.125
31,7.9,3298.926,35.125
32,22.0,3283.793,35.125
33,10.0,2038.589,35.125
34,10.1,2563.255,35.125
35,8.9,3292.045,35.125
36,19.0,3306.165,35.125
37,20.0,3298.676,35.125
38,11.1,3292.431,35.125
39,21.0,3292.267,35.125
40,6.1,3295.456,35.125
41,18.6,2568.095,35.125
42,19.0,3280.28,35.125
43,4.0,3300.085,35.125
44,32.0,2909.556,35.125
45,26.3,2460.337,35.125
46,21.8,3282.546,35.125
47,4.0,2497.961,35.125
48,9.0,2023.94,35.125
49,13.9,2491.63,35.125
50,13.9,3296.503,35.125
51,0.0,3296.515,35.125
52,1.0,3296.574,35.125
53,14.7,3296.648,35.125
54,35.6,3297.623,35.125
55,8.0,3297.594,35.125
56,20.8,3296.754,35.125
57,46.0,2806.538,35.125
58,10.9,2431.911,35.125
59,0.0,2894.045,35.125
60,19.8,2807.584,35.125
61,44.0,3297.428,35.125
62,18.8,2923.622,35.125
63,43.0,3298.39,35.125
