Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,3277.396,34.3125
1,27.8,3303.816,34.3125
2,24.8,3297.928,34.3125
3,27.0,3305.604,34.3125
4,67.7,3299.634,34.3125
5,32.0,3295.848,34.3125
6,39.0,3257.835,34.3125
7,19.2,3145.207,34.3125
8,20.6,2212.013,34.3125
9,21.0,2403.211,34.3125
10,26.3,2409.777,34.3125
11,25.0,3300.4,34.3125
12,21.2,3311.679,34.3125
13,22.2,3301.505,34.3125
14,24.2,3306.845,34.3125
15,18.0,2400.606,34.3125
16,77.6,3255.691,34.3125
17,24.2,3310.682,34.3125
18,13.1,3299.858,34.3125
19,18.2,1669.123,34.3125
20,32.0,3309.746,34.3125
21,19.0,3316.889,34.3125
22,36.0,3247.063,34.3125
23,24.0,3307.307,34.3125
24,21.2,3308.6,34.3125
25,17.0,3299.269,34.3125
26,44.4,3207.204,34.3125
27,16.2,2937.05,34.3125
28,22.4,3280.835,34.3125
29,20.2,2953.409,34.3125
30,22.2,3262.274,34.3125
31,35.0,2424.365,34.3125
32,21.4,3302.472,34.3125
33,28.6,2664.756,34.3125
34,26.0,2248.085,34.3125
35,23.0,3298.382,34.3125
36,16.8,3299.946,34.3125
37,30.0,3254.222,34.3125
38,58.6,3300.065,34.3125
39,25.5,2616.968,34.3125
40,21.2,2257.037,34.3125
41,25.3,3298.492,34.3125
42,34.0,3287.653,34.3125
43,18.0,2566.02,34.3125
44,21.2,3300.424,34.3125
45,24.5,3289.067,34.3125
46,20.0,2430.752,34.3125
47,22.0,3297.628,34.3125
48,21.0,3299.861,34.3125
49,26.0,3299.284,34.3125
50,62.0,3251.995,34.3125
51,16.2,2183.277,34.3125
52,7.1,2501.516,34.3125
53,35.0,2411.887,34.3125
54,17.6,3296.456,34.3125
55,18.0,3294.563,34.3125
56,43.4,3294.708,34.3125
57,3.0,2353.001,34.3125
58,19.0,3263.745,34.3125
59,23.0,2441.834,34.3125
60,20.8,3307.665,34.3125
61,17.0,3299.294,34.3125
62,20.4,3292.392,34.3125
63,22.0,2393.14,34.3125
