Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3297.0,33.8125
1,20.8,1608.535,33.8125
2,15.8,3296.956,33.8125
3,23.8,3297.713,33.8125
4,30.7,3295.406,33.8125
5,38.6,3295.99,33.8125
6,20.8,3296.962,33.8125
7,19.0,3297.151,33.8125
8,17.8,3300.076,33.8125
9,27.0,3300.085,33.8125
10,23.0,3297.864,33.8125
11,40.4,2198.658,33.8125
12,14.9,3297.733,33.8125
13,37.6,3298.126,33.8125
14,21.0,1466.254,33.8125
15,13.0,3298.129,33.8125
16,16.2,3293.1,33.8125
17,23.0,3293.693,33.8125
18,18.0,3293.89,33.8125
19,23.2,3293.406,33.8125
20,23.8,3291.621,33.8125
21,12.2,3293.082,33.8125
22,27.0,2017.514,33.8125
23,16.8,2697.594,33.8125
24,49.0,3295.507,33.8125
25,16.8,3299.046,33.8125
26,34.0,3293.417,33.8125
27,24.5,3013.109,33.8125
28,21.0,3111.495,33.8125
29,27.5,3297.203,33.8125
30,66.0,3294.076,33.8125
31,11.1,3307.409,33.8125
32,18.8,3296.994,33.8125
33,21.0,1607.153,33.8125
34,22.8,3297.007,33.8125
35,23.0,3297.718,33.8125
36,36.6,3273.605,33.8125
37,15.0,3299.896,33.8125
38,18.8,3296.999,33.8125
39,17.8,3297.721,33.8125
40,16.7,3297.727,33.8125
41,33.7,3297.724,33.8125
42,21.0,3297.027,33.8125
43,18.0,2199.119,33.8125
44,20.6,3300.084,33.8125
45,11.0,3300.082,33.8125
46,21.8,1466.254,33.8125
47,22.8,3300.081,33.8125
48,19.2,3293.91,33.8125
49,16.0,3293.763,33.8125
50,26.7,3292.055,33.8125
51,26.0,3293.402,33.8125
52,41.0,3291.769,33.8125
53,34.0,3274.271,33.8125
54,16.8,2444.319,33.8125
55,61.0,2697.097,33.8125
56,18.8,3295.501,33.8125
57,45.0,3260.76,33.8125
58,19.8,3294.108,33.8125
59,11.0,3014.598,33.8125
60,19.2,3111.677,33.8125
61,19.8,3297.199,33.8125
62,23.0,3292.75,33.8125
63,20.0,3293.178,33.8125
