Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,69.0,3047.91,35.375
1,19.4,2486.665,35.375
2,17.0,2837.103,35.375
3,28.0,2674.633,35.375
4,28.0,2984.112,35.375
5,21.8,2807.607,35.375
6,28.7,2746.331,35.375
7,20.0,2870.333,35.375
8,38.0,2894.634,35.375
9,15.0,2632.569,35.375
10,16.2,2631.723,35.375
11,18.2,2485.432,35.375
12,22.4,2815.876,35.375
13,20.0,2687.599,35.375
14,19.8,2896.836,35.375
15,14.0,3207.564,35.375
16,26.3,2487.157,35.375
17,19.2,2351.883,35.375
18,27.7,2597.615,35.375
19,18.0,2564.773,35.375
20,25.3,2659.51,35.375
21,20.2,3051.694,35.375
22,23.2,2923.69,35.375
23,24.8,2737.364,35.375
24,54.5,3145.439,35.375
25,15.0,2498.437,35.375
26,57.0,3119.66,35.375
27,22.0,2560.973,35.375
28,47.5,3211.286,35.375
29,10.9,3067.115,35.375
30,56.4,3083.83,35.375
31,22.5,2498.39,35.375
32,25.0,2815.84,35.375
33,22.0,2504.553,35.375
34,22.0,2828.304,35.375
35,31.0,2919.486,35.375
36,24.8,2792.836,35.375
37,17.2,2579.177,35.375
38,25.0,2622.712,35.375
39,17.0,2475.282,35.375
40,26.0,2577.585,35.375
41,26.0,2853.142,35.375
42,25.0,2654.007,35.375
43,21.0,2627.038,35.375
44,17.2,2559.749,35.375
45,15.2,2722.299,35.375
46,16.8,2749.818,35.375
47,93.0,3125.729,35.375
48,17.0,2439.734,35.375
49,26.3,2368.676,35.375
50,18.0,2452.413,35.375
51,28.3,2515.901,35.375
52,25.3,2496.42,35.375
53,24.0,2797.835,35.375
54,17.0,2830.972,35.375
55,15.8,2960.304,35.375
56,16.0,2917.97,35.375
57,12.0,2622.178,35.375
58,24.8,2773.301,35.375
59,20.0,2524.28,35.375
60,23.8,2794.825,35.375
61,12.0,2561.175,35.375
62,33.0,3261.735,35.375
63,25.5,2531.043,35.375
