Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,1466.701,35.0625
1,22.5,3303.563,35.0625
2,21.0,3302.237,35.0625
3,19.6,3320.085,35.0625
4,23.2,3301.595,35.0625
5,20.0,3310.557,35.0625
6,19.2,3316.108,35.0625
7,20.8,2208.88,35.0625
8,13.9,3309.175,35.0625
9,29.7,3288.092,35.0625
10,14.3,3281.016,35.0625
11,20.0,3304.846,35.0625
12,20.6,3300.113,35.0625
13,18.0,1469.3,35.0625
14,12.2,3296.3,35.0625
15,19.0,3304.657,35.0625
16,25.3,3302.716,35.0625
17,38.0,3309.72,35.0625
18,12.0,3300.243,35.0625
19,19.2,1474.319,35.0625
20,55.6,3268.149,35.0625
21,19.8,3099.403,35.0625
22,30.3,2208.49,35.0625
23,15.8,3299.806,35.0625
24,25.0,2773.12,35.0625
25,11.0,3317.263,35.0625
26,24.0,3256.558,35.0625
27,19.8,3091.204,35.0625
28,19.8,3314.712,35.0625
29,20.2,2734.429,35.0625
30,13.0,3268.15,35.0625
31,29.7,3304.895,35.0625
32,24.2,1465.123,35.0625
33,17.0,3302.682,35.0625
34,17.6,3299.937,35.0625
35,31.1,3306.812,35.0625
36,21.8,3294.04,35.0625
37,25.3,3300.084,35.0625
38,23.8,3303.087,35.0625
39,24.5,2194.251,35.0625
40,35.6,3294.169,35.0625
41,20.0,3287.242,35.0625
42,59.0,3292.295,35.0625
43,29.0,3295.659,35.0625
44,19.8,3287.171,35.0625
45,23.0,1467.243,35.0625
46,24.5,3303.953,35.0625
47,26.0,3289.828,35.0625
48,38.6,2938.935,35.0625
49,15.0,2983.908,35.0625
50,52.0,2963.278,35.0625
51,18.4,1454.947,35.0625
52,21.8,3270.617,35.0625
53,17.0,3042.697,35.0625
54,18.2,2027.804,35.0625
55,25.0,2964.703,35.0625
56,20.8,2915.519,35.0625
57,20.6,3291.751,35.0625
58,10.0,3268.603,35.0625
59,52.0,3152.979,35.0625
60,23.0,2950.518,35.0625
61,21.0,3278.337,35.0625
62,7.1,3303.549,35.0625
63,61.6,2983.797,35.0625
