Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.0,3236.143,34.5
1,21.8,1466.838,34.5
2,25.3,3300.771,34.5
3,19.2,3314.751,34.5
4,42.6,3302.13,34.5
5,30.3,3281.142,34.5
6,25.0,3241.227,34.5
7,16.0,1466.663,34.5
8,60.6,3244.633,34.5
9,14.9,1913.322,34.5
10,22.2,2062.143,34.5
11,11.0,3306.315,34.5
12,22.0,3303.069,34.5
13,25.7,3237.929,34.5
14,32.3,2023.994,34.5
15,26.7,3302.561,34.5
16,11.1,1517.343,34.5
17,31.3,1499.49,34.5
18,73.0,3285.918,34.5
19,21.0,2618.67,34.5
20,50.0,3290.671,34.5
21,22.8,3307.164,34.5
22,67.3,3279.856,34.5
23,19.2,3308.621,34.5
24,23.0,2496.054,34.5
25,13.1,1710.885,34.5
26,24.2,2498.335,34.5
27,38.4,1709.721,34.5
28,23.0,2400.592,34.5
29,16.2,2459.661,34.5
30,23.0,3314.177,34.5
31,16.2,1465.198,34.5
32,21.0,3299.987,34.5
33,11.1,1466.326,34.5
34,14.1,2371.489,34.5
35,15.2,3295.763,34.5
36,32.0,3298.95,34.5
37,22.0,2377.322,34.5
38,26.7,3287.406,34.5
39,16.3,1466.272,34.5
40,19.4,3265.197,34.5
41,22.0,2198.899,34.5
42,25.0,3289.482,34.5
43,22.2,3293.156,34.5
44,10.0,3298.117,34.5
45,20.0,3303.517,34.5
46,22.0,3303.446,34.5
47,35.0,3292.504,34.5
48,14.1,2976.842,34.5
49,1.0,1493.897,34.5
50,19.8,3299.505,34.5
51,21.2,3298.209,34.5
52,17.0,3287.562,34.5
53,24.0,3292.985,34.5
54,20.2,3293.25,34.5
55,13.1,3292.348,34.5
56,13.0,3284.6,34.5
57,43.4,2141.679,34.5
58,11.1,3289.004,34.5
59,11.1,2154.877,34.5
60,12.2,3295.1,34.5
61,49.0,3303.082,34.5
62,25.0,3290.231,34.5
63,16.2,1464.174,34.5
